x1,y1,z1,x2,y2,z2
-0.599469,1.45585,-0.266452,-0.599067,1.45613,-0.261799
-0.606623,1.46165,-0.264815,-0.599067,1.45613,-0.261799
-0.614279,1.47025,-0.264068,-0.615565,1.46954,-0.265569
-0.621683,1.47694,-0.262659,-0.615565,1.46954,-0.265569
-0.628651,1.48078,-0.260298,-0.633361,1.48548,-0.270089
-0.646476,0.950631,-0.0259473,-0.65502,0.958986,-0.0245748
-2.37182,1.62282,0.677096,-2.37628,1.61791,0.667194
-2.40141,1.5722,0.715431,-2.39876,1.5798,0.730966
-2.46243,1.48468,0.787354,-2.45997,1.48841,0.78056
-2.59533,1.31267,0.936128,-2.57902,1.30609,0.923827
-2.80138,1.02474,1.17577,-2.76896,1.01041,1.17146
-0.4487,-2.26548,1.20041,-0.434886,-2.24124,1.19947
-0.0969872,-2.50525,1.1027,-0.0754929,-2.46154,1.09121
-0.0315239,-2.55417,1.08629,0.0140817,-2.52007,1.10277
-0.0204189,-2.56217,1.08338,0.0140817,-2.52007,1.10277
-0.00965601,-2.56731,1.07948,0.0215662,-2.5201,1.07803
0.204527,-2.72313,1.02404,0.237284,-2.66418,1.04218
0.317518,-1.34358,0.389626,0.336193,-1.31444,0.383455
0.427895,-1.4191,0.359074,0.455845,-1.38975,0.351765
0.853498,-0.879365,-0.102732,0.850233,-0.883439,-0.101784
1.1643,-0.946647,-0.248937,1.14922,-0.949375,-0.245078
1.14877,-0.922527,-0.250223,1.14439,-0.919924,-0.242872
1.09453,-0.85584,-0.247457,1.0778,-0.85832,-0.2431
1.08213,-0.842079,-0.24621,1.07794,-0.842803,-0.243131
1.079,-0.833275,-0.248102,1.07758,-0.834779,-0.242943
1.06818,-0.820566,-0.247304,1.07717,-0.826774,-0.242735
1.04389,-0.787273,-0.247484,1.05374,-0.789865,-0.244964
1.02942,-0.77322,-0.245201,1.0215,-0.768931,-0.242396
0.99506,-0.736347,-0.241222,0.998857,-0.741248,-0.244117
0.986352,-0.725617,-0.240787,0.993278,-0.716371,-0.241214
0.979312,-0.715771,-0.240921,0.97035,-0.71646,-0.241987
0.954677,-0.672493,-0.245042,0.948222,-0.664117,-0.242595
0.869713,-0.564631,-0.242114,0.875824,-0.569281,-0.238389
0.844542,-0.526693,-0.243725,0.837077,-0.527749,-0.238868
0.825774,-0.497807,-0.245173,0.820375,-0.498834,-0.240354
0.802128,-0.468122,-0.24422,0.803112,-0.470569,-0.241199
0.611549,-0.237297,-0.233052,0.615488,-0.23941,-0.229873
-0.132878,0.801581,-0.246247,-0.132103,0.80367,-0.247339
-0.298588,1.04024,-0.252248,-0.300722,1.04168,-0.255276
-0.303001,1.04876,-0.253304,-0.300722,1.04168,-0.255276
-0.34068,1.10929,-0.257266,-0.34336,1.11289,-0.257601
-0.387057,1.16819,-0.255676,-0.384279,1.1642,-0.260409
-0.39821,1.19226,-0.259395,-0.398195,1.18903,-0.257383
-0.415113,1.2162,-0.259838,-0.414955,1.21031,-0.257657
-0.420792,1.22259,-0.259306,-0.424373,1.2245,-0.259216
-0.42661,1.23083,-0.259459,-0.424373,1.2245,-0.259216
-0.444667,1.25919,-0.261087,-0.444117,1.26815,-0.262558
-0.45068,1.26643,-0.260718,-0.45365,1.26883,-0.263747
-0.456879,1.27552,-0.26101,-0.451895,1.27704,-0.261576
-0.483175,1.32107,-0.265139,-0.477899,1.32354,-0.259614
-0.515598,1.35555,-0.261258,-0.52001,1.3575,-0.262436
-0.521936,1.35975,-0.259448,-0.52001,1.3575,-0.262436
-0.537073,1.3878,-0.26258,-0.54144,1.38942,-0.263579
-0.559777,1.42359,-0.264685,-0.569933,1.41986,-0.267035
-0.566455,1.42765,-0.262624,-0.569816,1.43464,-0.266881
-0.573292,1.43261,-0.260851,-0.576073,1.43818,-0.262344
-0.589311,1.45751,-0.262186,-0.595275,1.45967,-0.269414
-0.599047,1.48026,-0.266152,-0.591654,1.48143,-0.266005
-0.607779,1.49546,-0.267556,-0.607083,1.49227,-0.268959
-0.615265,1.50217,-0.266142,-0.617066,1.50468,-0.266805
-0.623887,1.51544,-0.266805,-0.630622,1.51009,-0.267648
-2.35943,1.6315,0.657114,-2.36076,1.63782,0.66393
-2.37346,1.61802,0.670549,-2.37628,1.61791,0.667194
-2.55773,1.36366,0.879056,-2.54971,1.35951,0.886293
-2.56616,1.34533,0.891364,-2.56274,1.33736,0.889984
-2.63525,1.25782,0.966287,-2.63122,1.23455,0.968686
-2.70839,1.15753,1.04877,-2.68333,1.15086,1.04606
-2.71163,1.14751,1.05474,-2.68807,1.1386,1.04763
-2.74509,1.10597,1.09067,-2.72285,1.09976,1.09209
-0.465592,-2.25833,1.18573,-0.451763,-2.23414,1.17487
-0.456389,-2.26055,1.18159,-0.451763,-2.23414,1.17487
-0.157342,-2.46982,1.10262,-0.130761,-2.42376,1.09524
-0.115812,-2.4949,1.09004,-0.0754929,-2.46154,1.09121
-0.0619457,-2.534,1.07639,-0.0364922,-2.48697,1.06625
0.0283191,-2.60296,1.05489,0.0646385,-2.54648,1.06008
0.12241,-2.66892,1.03009,0.152938,-2.60895,1.04396
0.387031,-1.39556,0.369684,0.404762,-1.35873,0.368913
0.88652,-1.13699,-0.00842914,0.906624,-1.13496,-0.0088225
1.12058,-0.864465,-0.246893,1.12151,-0.87257,-0.246338
1.10341,-0.840831,-0.247065,1.1117,-0.841135,-0.241802
1.09261,-0.82804,-0.246332,1.08043,-0.821653,-0.244258
1.08004,-0.814482,-0.244941,1.07995,-0.813671,-0.244015
1.04542,-0.769279,-0.244288,1.04651,-0.762522,-0.241404
1.0377,-0.758687,-0.244352,1.04499,-0.754219,-0.240653
1.03681,-0.751439,-0.246801,1.04499,-0.754219,-0.240653
0.9653,-0.653475,-0.247318,0.962855,-0.651825,-0.237919
0.936892,-0.622808,-0.244184,0.941292,-0.621482,-0.23878
0.833837,-0.485245,-0.243466,0.841228,-0.482258,-0.241274
0.809695,-0.450231,-0.244427,0.813483,-0.448539,-0.235964
0.800528,-0.442048,-0.242721,0.801732,-0.444635,-0.240261
0.793631,-0.429353,-0.244086,0.797412,-0.427444,-0.237478
0.787926,-0.422399,-0.243778,0.798984,-0.423433,-0.238467
0.783081,-0.41575,-0.243818,0.777037,-0.409891,-0.238255
0.78354,-0.410654,-0.246133,0.777037,-0.409891,-0.238255
0.662333,-0.269418,-0.236966,0.656303,-0.268789,-0.228311
0.631393,-0.236893,-0.233197,0.631866,-0.239932,-0.230137
0.627659,-0.231841,-0.233199,0.629745,-0.231725,-0.228427
0.627471,-0.227328,-0.234923,0.632784,-0.229204,-0.230841
0.627264,-0.222813,-0.236638,0.634334,-0.222425,-0.232058
0.626149,-0.218176,-0.237904,0.635091,-0.219029,-0.232652
0.585591,-0.169629,-0.235358,0.596,-0.171321,-0.22818
-0.121086,0.818004,-0.248384,-0.121826,0.815612,-0.247596
-0.179019,0.904058,-0.251512,-0.176861,0.903116,-0.251281
-0.186865,0.911716,-0.250318,-0.188209,0.913607,-0.253118
-0.205601,0.939116,-0.251155,-0.210145,0.935969,-0.251536
-0.20951,0.944217,-0.25108,-0.210392,0.946989,-0.25218
-0.383543,1.18968,-0.255192,-0.382959,1.18461,-0.258418
-0.388923,1.19243,-0.253364,-0.390431,1.19261,-0.25767
-0.394495,1.20169,-0.254061,-0.400013,1.20772,-0.259845
-0.4117,1.23124,-0.256606,-0.414644,1.23537,-0.25716
-0.429815,1.26533,-0.260494,-0.425629,1.26846,-0.260706
-0.435747,1.27168,-0.259818,-0.435745,1.27099,-0.262711
-0.441837,1.27988,-0.259805,-0.44237,1.27634,-0.260354
-0.467161,1.31719,-0.261048,-0.471714,1.31998,-0.263165
-0.473269,1.32155,-0.259468,-0.471714,1.31998,-0.263165
-0.528389,1.40162,-0.261712,-0.531877,1.40638,-0.264206
-0.535715,1.41235,-0.262047,-0.531877,1.40638,-0.264206
-0.565708,1.4541,-0.262532,-0.568019,1.46071,-0.265077
-0.572008,1.45435,-0.259185,-0.576528,1.45477,-0.262728
-0.581512,1.47718,-0.263224,-0.582197,1.48565,-0.267997
-0.590647,1.49621,-0.26593,-0.591597,1.49722,-0.26591
-2.69449,1.16452,1.02003,-2.67565,1.15811,1.01251
-2.70881,1.1486,1.03431,-2.69491,1.13785,1.01859
-2.71635,1.14078,1.04161,-2.69541,1.12743,1.05004
-0.483638,-2.24506,1.16458,-0.470823,-2.21786,1.15702
-0.157697,-2.46233,1.07669,-0.129426,-2.42195,1.0827
0.396898,-1.39423,0.360863,0.41831,-1.36732,0.358151
0.944812,-1.27617,0.022774,0.945346,-1.27871,0.0220752
1.12312,-0.8374,-0.244933,1.11835,-0.830603,-0.244805
1.0407,-0.73371,-0.24191,1.04851,-0.735433,-0.242311
1.02798,-0.700967,-0.248032,1.02328,-0.700266,-0.243132
1.00513,-0.684285,-0.242442,0.992233,-0.688635,-0.240619
0.990578,-0.664961,-0.242311,0.989102,-0.660124,-0.238958
0.981492,-0.654656,-0.241535,0.989102,-0.660124,-0.238958
0.964462,-0.628524,-0.242764,0.968228,-0.630091,-0.240682
0.963964,-0.62204,-0.245052,0.969894,-0.624906,-0.241542
0.891196,-0.528006,-0.243364,0.900174,-0.530531,-0.240196
0.842537,-0.466311,-0.241767,0.837902,-0.469901,-0.239232
0.828146,-0.439925,-0.244501,0.835744,-0.438063,-0.237851
0.794591,-0.408804,-0.238901,0.792078,-0.410055,-0.234051
0.789698,-0.402187,-0.238903,0.792761,-0.400874,-0.234463
0.660072,-0.232329,-0.236819,0.663541,-0.233353,-0.233741
0.656315,-0.227182,-0.236847,0.658258,-0.223902,-0.229689
0.653435,-0.222184,-0.237283,0.646675,-0.221466,-0.231238
0.646957,-0.216745,-0.235977,0.648184,-0.214586,-0.232396
0.627426,-0.200759,-0.23188,0.628862,-0.198742,-0.227639
-0.118184,0.849241,-0.248634,-0.121973,0.849986,-0.248062
-0.164293,0.911346,-0.248556,-0.164924,0.907458,-0.247253
-0.170344,0.928809,-0.252214,-0.171253,0.926333,-0.250322
-0.177286,0.942738,-0.254006,-0.177103,0.942622,-0.251853
-0.181446,0.946144,-0.253133,-0.177103,0.942622,-0.251853
-0.229487,1.01391,-0.254256,-0.228504,1.01488,-0.253194
-0.233903,1.01806,-0.253542,-0.228504,1.01488,-0.253194
-0.26378,1.06774,-0.25721,-0.259948,1.06672,-0.253825
-0.287575,1.08789,-0.252481,-0.286281,1.09082,-0.252641
-0.296877,1.1032,-0.253559,-0.299164,1.10332,-0.252061
-0.301433,1.11452,-0.255594,-0.299861,1.11826,-0.253317
-0.321167,1.13943,-0.254905,-0.321876,1.13545,-0.256535
-0.326071,1.15072,-0.25674,-0.327746,1.15136,-0.254634
-0.373729,1.21747,-0.257669,-0.374901,1.21219,-0.257522
-0.384916,1.23235,-0.257576,-0.383834,1.22651,-0.259542
-0.396524,1.25464,-0.260178,-0.39781,1.25338,-0.256628
-0.402162,1.25642,-0.257876,-0.39781,1.25338,-0.256628
-0.432265,1.29962,-0.258874,-0.432597,1.30269,-0.258602
-0.445051,1.32167,-0.26075,-0.441644,1.31613,-0.259322
-0.451207,1.32703,-0.259585,-0.45323,1.32313,-0.263062
-0.520172,1.43024,-0.263537,-0.520966,1.43538,-0.263215
-0.527044,1.43629,-0.262263,-0.520966,1.43538,-0.263215
-0.550452,1.47505,-0.265071,-0.554065,1.47163,-0.26513
-0.557701,1.48195,-0.263929,-0.554242,1.48827,-0.265259
-0.581447,1.51473,-0.264205,-0.581238,1.51547,-0.26701
-0.58841,1.51774,-0.261683,-0.591118,1.51215,-0.265426
-0.597327,1.53393,-0.263316,-0.590225,1.5262,-0.264561
-0.605519,1.54443,-0.263093,-0.606315,1.53893,-0.268138
-0.615835,1.56813,-0.266935,-0.618484,1.57451,-0.267876
-2.35596,1.64048,0.63063,-2.35241,1.64431,0.637697
-2.49279,1.44677,0.779741,-2.48226,1.44268,0.786153
-2.65682,1.21561,0.95808,-2.64668,1.21306,0.973401
-2.75005,1.0996,1.05339,-2.72784,1.09796,1.06065
-2.79067,1.04817,1.09526,-2.77393,1.01954,1.10949
-0.526103,-2.21338,1.15376,-0.505953,-2.19783,1.15458
-0.048211,-2.53937,1.03081,-0.00880725,-2.50163,1.03563
-0.0376292,-2.54347,1.02689,-0.00922765,-2.50136,1.0235
0.103012,-2.65439,0.996467,0.132368,-2.59157,0.991626
0.579571,-1.05609,0.133399,0.586794,-1.06573,0.133746
1.10593,-0.787527,-0.243642,1.11329,-0.788666,-0.24241
1.10779,-0.781211,-0.24704,1.11642,-0.783401,-0.243821
1.08365,-0.762726,-0.241607,1.07693,-0.759464,-0.242473
1.08455,-0.756094,-0.24463,1.07993,-0.754346,-0.243871
1.05491,-0.721729,-0.242445,1.0474,-0.720614,-0.241744
1.04869,-0.712125,-0.24291,1.04489,-0.711911,-0.240506
1.0433,-0.702959,-0.243636,1.04308,-0.703772,-0.239617
1.03961,-0.6946,-0.244937,1.04277,-0.696707,-0.23945
0.981983,-0.624717,-0.24188,0.972305,-0.620217,-0.242793
0.980609,-0.617815,-0.243823,0.972305,-0.620217,-0.242793
0.971279,-0.607824,-0.242819,0.968546,-0.611551,-0.240806
0.905806,-0.522903,-0.241472,0.904182,-0.521696,-0.242434
0.876044,-0.478316,-0.243164,0.873429,-0.474132,-0.236786
0.874097,-0.472011,-0.244579,0.873429,-0.474132,-0.236786
0.866552,-0.458369,-0.245908,0.87482,-0.459091,-0.237555
0.722933,-0.286706,-0.237327,0.720423,-0.296104,-0.232801
0.633813,-0.171061,-0.235515,0.631832,-0.174671,-0.229943
-0.153211,0.926673,-0.248944,-0.153484,0.922322,-0.248731
-0.232318,1.04419,-0.253057,-0.22924,1.05206,-0.254907
-0.258848,1.08257,-0.25404,-0.260442,1.08069,-0.254863
-0.337289,1.19213,-0.255436,-0.337759,1.19677,-0.259434
-0.393225,1.28286,-0.261286,-0.38568,1.28844,-0.262008
-0.417049,1.30765,-0.258445,-0.417033,1.29829,-0.260127
-0.429617,1.32792,-0.259712,-0.425959,1.32626,-0.260944
-0.442008,1.33964,-0.257784,-0.444954,1.34142,-0.263367
-0.47485,1.38318,-0.257468,-0.471888,1.37916,-0.263186
-0.503866,1.43423,-0.262037,-0.49982,1.43431,-0.262285
-0.511554,1.44883,-0.263661,-0.509905,1.44961,-0.262417
-0.517901,1.44924,-0.260517,-0.509905,1.44961,-0.262417
-0.541488,1.48999,-0.263942,-0.546406,1.49686,-0.268293
-0.548437,1.49407,-0.2619,-0.546406,1.49686,-0.268293
-0.556461,1.50663,-0.262565,-0.553699,1.50315,-0.264679
-0.581758,1.54888,-0.265681,-0.583467,1.55526,-0.269005
-0.643376,1.16846,-0.0871931,-0.661353,1.17296,-0.0851998
-2.51941,1.42151,0.790733,-2.50718,1.41309,0.792361
-2.65062,1.22738,0.933685,-2.63433,1.21812,0.9401
-2.79136,1.03928,1.07927,-2.76137,1.02555,1.0717
-0.488615,-2.23748,1.12371,-0.479512,-2.21512,1.1246
-0.183638,-2.44451,1.04669,-0.161657,-2.40763,1.03594
-0.132506,-2.47087,1.03063,-0.0983275,-2.44039,1.03344
0.0684896,-2.61692,0.983478,0.0883588,-2.56524,0.977646
0.154057,-2.68152,0.964322,0.210941,-2.64245,0.96383
0.571389,-1.06069,0.142105,0.580432,-1.07261,0.149065
0.964161,-1.21753,0.00157537,0.965428,-1.22083,0.0103069
1.14332,-0.807966,-0.243639,1.14323,-0.806739,-0.242113
1.14268,-0.800257,-0.246217,1.14184,-0.79809,-0.241479
1.11773,-0.781158,-0.240729,1.11642,-0.783401,-0.243821
1.11266,-0.771555,-0.241763,1.11493,-0.774879,-0.243126
1.10753,-0.761999,-0.242757,1.1172,-0.761655,-0.244131
1.09453,-0.748928,-0.241071,1.10864,-0.748433,-0.240207
1.09453,-0.741853,-0.243736,1.10864,-0.748433,-0.240207
1.0884,-0.732062,-0.244305,1.07743,-0.738203,-0.242662
1.06359,-0.700386,-0.243626,1.07748,-0.69604,-0.242589
1.05289,-0.688981,-0.242481,1.04822,-0.686743,-0.242062
1.01314,-0.632714,-0.243463,1.01607,-0.635835,-0.239405
0.917641,-0.505003,-0.243019,0.916822,-0.503907,-0.237249
0.914021,-0.497923,-0.243844,0.918745,-0.499435,-0.238295
0.904008,-0.483019,-0.244367,0.901171,-0.481437,-0.240645
0.902981,-0.476875,-0.246159,0.899845,-0.475316,-0.239884
0.883126,-0.465025,-0.240531,0.875422,-0.464669,-0.237915
0.872606,-0.444839,-0.242785,0.875228,-0.44368,-0.237754
0.871436,-0.438853,-0.244443,0.872945,-0.43734,-0.236422
0.845312,-0.414847,-0.240207,0.837481,-0.418968,-0.238858
0.81242,-0.368506,-0.240939,0.817495,-0.368019,-0.238261
0.800471,-0.355095,-0.239916,0.796068,-0.360337,-0.236466
0.793556,-0.348262,-0.238975,0.793186,-0.34982,-0.234612
0.620066,-0.126515,-0.2343,0.613872,-0.129847,-0.228267
-0.142607,0.939257,-0.247988,-0.143893,0.944307,-0.252997
-0.176313,0.993535,-0.251295,-0.177881,0.988649,-0.254301
-0.179802,1.00233,-0.252832,-0.178076,1.00066,-0.254911
-0.182486,1.01652,-0.256809,-0.188631,1.01717,-0.253802
-0.239211,1.08957,-0.255489,-0.241478,1.08985,-0.256692
-0.262717,1.11742,-0.254029,-0.260756,1.11827,-0.255382
-0.267505,1.12332,-0.253816,-0.266737,1.12277,-0.254542
-0.322361,1.20401,-0.25632,-0.323326,1.20543,-0.258803
-0.395747,1.30908,-0.258586,-0.39301,1.31101,-0.260922
-0.420653,1.34794,-0.260558,-0.41842,1.34717,-0.261808
-0.426739,1.35054,-0.258446,-0.41842,1.34717,-0.261808
-0.46003,1.40283,-0.261214,-0.463049,1.39762,-0.263376
-0.487976,1.44278,-0.262054,-0.481631,1.4412,-0.263532
-0.495649,1.45839,-0.26403,-0.493895,1.46381,-0.266317
-0.502839,1.46735,-0.263752,-0.500343,1.46833,-0.262758
-0.607276,1.21068,-0.114064,-0.632492,1.21524,-0.120654
-2.45116,1.51389,0.708695,-2.44956,1.50315,0.709313
-2.46284,1.48509,0.725469,-2.46228,1.4813,0.712136
-2.63577,1.25859,0.898601,-2.63144,1.24191,0.909385
-2.64149,1.24996,0.904757,-2.63144,1.24191,0.909385
-2.64884,1.24225,0.911394,-2.63663,1.23003,0.91086
-2.6528,1.23256,0.917055,-2.63663,1.23003,0.91086
-2.66228,1.21405,0.928838,-2.64774,1.2066,0.914013
-2.71913,1.13765,0.986488,-2.70332,1.12372,0.990706
-2.7226,1.12756,0.99205,-2.71244,1.11328,0.993482
-0.183579,-2.43258,1.02009,-0.161657,-2.40763,1.03594
-0.109744,-2.48992,1.00463,-0.0877027,-2.45184,1.00278
-0.099684,-2.4913,1.00017,-0.0877027,-2.45184,1.00278
0.372453,-1.38295,0.361537,0.389278,-1.35083,0.347149
1.15383,-0.792157,-0.240335,1.14184,-0.79809,-0.241479
1.13431,-0.753848,-0.244718,1.14275,-0.761061,-0.241798
1.1291,-0.744289,-0.245644,1.1455,-0.740756,-0.242974
1.1045,-0.71926,-0.242661,1.10868,-0.719665,-0.240161
1.10001,-0.710281,-0.243734,1.10762,-0.711871,-0.239662
1.09725,-0.702085,-0.245368,1.10966,-0.706127,-0.240576
1.09444,-0.693915,-0.246974,1.07748,-0.69604,-0.242589
1.07486,-0.678873,-0.24281,1.07122,-0.67824,-0.239602
1.07284,-0.671189,-0.244628,1.07389,-0.67315,-0.240849
0.913592,-0.457477,-0.244232,0.914296,-0.453582,-0.235745
0.888256,-0.427238,-0.242792,0.892187,-0.429148,-0.235464
0.752305,-0.264057,-0.235404,0.75081,-0.266884,-0.231666
0.661334,-0.138397,-0.236487,0.659398,-0.136424,-0.230339
0.633457,-0.0867595,-0.241623,0.636996,-0.0884101,-0.233835
-0.159442,1.00905,-0.251265,-0.159823,1.00503,-0.252167
-0.227804,1.10638,-0.253142,-0.228886,1.10938,-0.253664
-0.232927,1.10779,-0.251128,-0.228886,1.10938,-0.253664
-0.275423,1.1741,-0.254417,-0.274988,1.17146,-0.255269
-0.280092,1.18646,-0.256637,-0.281948,1.19381,-0.255944
-0.311077,1.23537,-0.259242,-0.309068,1.24259,-0.257879
-0.316656,1.23741,-0.257235,-0.317604,1.24374,-0.260749
-0.321998,1.24784,-0.258413,-0.323452,1.24737,-0.258854
-0.32763,1.24984,-0.256365,-0.323452,1.24737,-0.258854
-0.333289,1.25087,-0.253952,-0.330355,1.25554,-0.258699
-0.344381,1.27162,-0.256069,-0.345648,1.27823,-0.260715
-0.350099,1.27541,-0.254634,-0.352874,1.27293,-0.260766
-0.39766,1.34263,-0.255755,-0.398506,1.34269,-0.257289
-0.458167,1.45181,-0.265846,-0.453649,1.44818,-0.263179
-0.465545,1.46659,-0.267611,-0.462889,1.46182,-0.262984
-0.47243,1.47281,-0.266492,-0.474076,1.48274,-0.265427
-0.478931,1.47333,-0.263472,-0.483606,1.48068,-0.265674
-0.485808,1.47856,-0.261991,-0.483606,1.48068,-0.265674
-0.507883,1.50736,-0.261633,-0.502486,1.50883,-0.264991
-0.515053,1.51343,-0.260315,-0.520097,1.51483,-0.26207
-2.51343,1.41392,0.762469,-2.51045,1.41068,0.757264
-2.55855,1.34627,0.809491,-2.55739,1.33891,0.804901
-2.57747,1.33415,0.823265,-2.56142,1.3297,0.832807
-2.63218,1.25886,0.877824,-2.61386,1.25882,0.875539
-0.449701,-2.25771,1.06793,-0.439578,-2.23797,1.06514
-0.138317,-2.47199,0.994486,-0.111837,-2.43566,0.994461
0.0740138,-2.61805,0.944391,0.095568,-2.56852,0.928862
0.174053,-2.69707,0.924434,0.215103,-2.64868,0.951495
0.185906,-2.70196,0.920469,0.215103,-2.64868,0.951495
0.560962,-1.06904,0.156115,0.565141,-1.07485,0.164059
1.12076,-0.721574,-0.237794,1.11515,-0.731111,-0.243128
1.11982,-0.714026,-0.240041,1.10762,-0.711871,-0.239662
1.11885,-0.706489,-0.242267,1.10966,-0.706127,-0.240576
1.03316,-0.591178,-0.242194,1.0425,-0.585251,-0.23907
0.96582,-0.505053,-0.240533,0.963341,-0.501723,-0.237835
0.963113,-0.498083,-0.24172,0.964473,-0.496646,-0.238416
0.923444,-0.444453,-0.241776,0.91702,-0.439,-0.237209
0.895718,-0.40805,-0.241429,0.893801,-0.414482,-0.236339
0.870017,-0.384689,-0.237396,0.870168,-0.385579,-0.2347
0.861121,-0.354812,-0.243788,0.864515,-0.349035,-0.231352
0.848723,-0.346621,-0.240742,0.848385,-0.344314,-0.233695
0.84266,-0.339873,-0.240233,0.849674,-0.340117,-0.234448
0.837734,-0.327994,-0.242106,0.829249,-0.329004,-0.233664
0.77422,-0.279358,-0.228888,0.767055,-0.279611,-0.231426
0.657209,-0.111876,-0.232373,0.658893,-0.107841,-0.229881
0.656646,-0.107197,-0.233774,0.652576,-0.107573,-0.235547
0.636874,-0.0746303,-0.235889,0.632149,-0.0706252,-0.229929
0.63437,-0.0700522,-0.236318,0.632149,-0.0706252,-0.229929
0.630054,-0.0655309,-0.235855,0.631057,-0.0636972,-0.229043
-0.173398,1.05712,-0.250008,-0.172678,1.05295,-0.254667
-0.185118,1.08276,-0.253527,-0.183624,1.08629,-0.255182
-0.216072,1.13082,-0.25579,-0.216444,1.13252,-0.25172
-0.220675,1.13778,-0.256059,-0.216444,1.13252,-0.25172
-0.230812,1.14429,-0.253503,-0.236085,1.14841,-0.257065
-0.235628,1.15028,-0.253326,-0.236085,1.14841,-0.257065
-0.334313,1.29607,-0.257885,-0.33952,1.30248,-0.261974
-0.42085,1.42318,-0.261623,-0.417683,1.42375,-0.260573
-0.427351,1.42765,-0.260089,-0.427134,1.4237,-0.262154
-0.434471,1.44441,-0.26265,-0.437272,1.44193,-0.264102
-0.441085,1.44884,-0.261046,-0.442455,1.44284,-0.259928
-0.447782,1.45419,-0.259731,-0.453649,1.44818,-0.263179
-0.455032,1.46804,-0.261191,-0.454887,1.46928,-0.264624
-0.492377,1.53038,-0.265477,-0.492524,1.52761,-0.264588
-0.499118,1.5308,-0.26238,-0.503392,1.52913,-0.265926
-0.5073,1.54735,-0.264353,-0.50391,1.54857,-0.266437
-0.515259,1.56007,-0.265067,-0.513764,1.56407,-0.266231
-0.564088,1.62728,-0.265562,-0.571527,1.62412,-0.268004
-2.5133,1.41928,0.747932,-2.51045,1.41068,0.757264
-2.57741,1.33896,0.807528,-2.56477,1.32835,0.806742
-2.58115,1.32912,0.812849,-2.5721,1.31775,0.808573
-2.74785,1.10978,0.971567,-2.71795,1.10133,0.995172
-0.518928,-2.21859,1.06824,-0.496793,-2.19819,1.06629
-0.267999,-2.37554,1.00498,-0.250024,-2.35301,1.00565
-0.228062,-2.40575,0.996737,-0.203552,-2.37715,1.00372
0.215019,-1.33198,0.413146,0.243132,-1.35745,0.413432
0.229365,-1.30172,0.395825,0.261319,-1.33015,0.376405
1.16423,-0.73561,-0.241868,1.16879,-0.730567,-0.238422
1.16071,-0.726764,-0.2433,1.16879,-0.730567,-0.238422
1.14742,-0.713915,-0.241533,1.14481,-0.718491,-0.242617
1.13394,-0.693962,-0.242159,1.14218,-0.695391,-0.241404
0.998497,-0.504945,-0.244448,0.9905,-0.502017,-0.239316
0.934352,-0.419907,-0.243966,0.93397,-0.41843,-0.234391
0.920394,-0.410488,-0.240688,0.921926,-0.409829,-0.23984
0.878341,-0.343649,-0.244246,0.888252,-0.347099,-0.233058
0.850568,-0.305069,-0.244653,0.851213,-0.303312,-0.235272
0.842502,-0.298191,-0.24326,0.849883,-0.298214,-0.234474
0.842635,-0.292783,-0.245211,0.850999,-0.29401,-0.235124
0.688996,-0.109714,-0.236858,0.689391,-0.107739,-0.231419
0.677873,-0.0999622,-0.23503,0.674213,-0.0988567,-0.230853
0.674554,-0.0951709,-0.235142,0.674556,-0.0953216,-0.231101
-0.095042,0.992536,-0.252926,-0.0915165,0.991319,-0.252274
-0.200267,1.14263,-0.255839,-0.194648,1.1443,-0.253978
-0.205449,1.14505,-0.254242,-0.211027,1.14297,-0.252813
-0.259508,1.21666,-0.253818,-0.254924,1.21972,-0.255563
-0.264669,1.22351,-0.253783,-0.268147,1.22284,-0.257129
-0.329853,1.33086,-0.260607,-0.325678,1.33206,-0.262426
-0.335814,1.3347,-0.259141,-0.336752,1.33665,-0.257202
-0.341786,1.33945,-0.257991,-0.336752,1.33665,-0.257202
-0.34779,1.34418,-0.256818,-0.352533,1.3469,-0.25994
-0.467398,1.51851,-0.261427,-0.464642,1.51984,-0.264898
-0.474582,1.52566,-0.260544,-0.475507,1.52238,-0.266979
-0.482809,1.54611,-0.263815,-0.481228,1.54272,-0.262761
-0.49053,1.55797,-0.264324,-0.493538,1.54887,-0.265661
-0.497635,1.56123,-0.262121,-0.503771,1.56622,-0.266232
-0.50501,1.56733,-0.260779,-0.503771,1.56622,-0.266232
