x1,y1,z1,x2,y2,z2
-1.16575,-2.21849,-0.0418819,-1.17279,-2.21725,-0.0450844
-0.0245381,-1.45488,0.238715,-0.0262372,-1.46599,0.249434
0.72676,-1.32172,0.45222,0.727724,-1.31753,0.449232
0.758261,-1.32104,0.461553,0.760356,-1.32203,0.457678
0.765103,-1.32354,0.463787,0.77046,-1.32624,0.460287
0.836834,-1.35427,0.487555,0.83823,-1.3513,0.487302
0.917601,-1.37711,0.5134,0.920942,-1.37547,0.509612
1.52188,-1.79118,0.725711,1.52099,-1.79161,0.722583
1.72014,-1.78243,0.784106,1.72474,-1.78039,0.784551
1.73305,-1.78396,0.788073,1.72474,-1.78039,0.784551
2.64495,-1.73943,1.05634,2.63352,-1.74131,1.06093
2.68151,-1.73683,1.06703,2.69273,-1.74603,1.07892
2.705,-1.73968,1.07425,2.70734,-1.73838,1.08338
3.00673,-1.73534,1.16382,3.00919,-1.7469,1.17513
3.01941,-1.7271,1.16696,3.02568,-1.73839,1.18017
3.05878,-1.72046,1.17817,3.04552,-1.73167,1.18621
3.08554,-1.72193,1.18626,3.07211,-1.72859,1.1943
3.12903,-1.71711,1.19885,3.12962,-1.72411,1.2118
3.35982,-1.70877,1.26697,3.36176,-1.71629,1.28239
3.49159,-1.60634,1.29826,3.4835,-1.59908,1.28122
3.59231,-1.48107,1.31852,3.59547,-1.4772,1.31429
4.81192,-1.65631,1.69558,4.92032,-1.67079,1.48125
4.81268,-1.6336,1.69404,4.92734,-1.64862,1.48304
3.47708,1.06058,1.08625,3.48027,1.06539,1.09015
3.91346,2.94639,1.06943,3.9279,2.95118,1.07123
3.8898,2.95159,1.06197,3.89005,2.94964,1.0635
3.75224,2.90938,1.02427,3.76538,2.90776,1.03795
3.68706,2.87768,1.00732,3.6781,2.86638,1.02004
3.63933,2.8603,0.994444,3.64926,2.86327,0.973262
0.837245,1.24764,0.285055,0.830176,1.24614,0.282547
0.747232,2.7536,0.140957,0.941598,2.75876,0.102757
-1.20432,-1.34484,-0.136085,-1.20457,-1.34733,-0.132891
-1.19698,-1.41618,-0.128028,-1.20206,-1.41718,-0.132217
-1.18652,-1.69182,-0.102448,-1.19472,-1.68959,-0.102866
-1.18307,-1.7036,-0.100428,-1.18503,-1.70682,-0.0999546
-1.18375,-1.78417,-0.0941056,-1.1848,-1.78759,-0.100056
-1.17557,-1.9817,-0.0755637,-1.17162,-1.97218,-0.0708639
-1.17281,-2.01513,-0.0720007,-1.18076,-2.00736,-0.0735151
-1.16661,-2.0447,-0.0676853,-1.16804,-2.04552,-0.0700058
-1.17134,-2.08942,-0.0655236,-1.1678,-2.08106,-0.0564894
-1.16283,-2.09751,-0.0622334,-1.16906,-2.10451,-0.056878
-1.1678,-2.12396,-0.0616281,-1.16777,-2.12367,-0.0565691
-1.16696,-2.22492,-0.0531843,-1.17546,-2.2278,-0.058864
-1.32523,-2.94357,-0.0439074,-1.32084,-2.95926,-0.0416389
-1.31257,-2.95146,-0.0393489,-1.32084,-2.95926,-0.0416389
-0.035544,-1.32188,0.223721,-0.0328219,-1.3209,0.247175
-0.0306147,-1.40748,0.232186,-0.029669,-1.40389,0.250936
0.355498,-1.22126,0.33657,0.356309,-1.22093,0.341115
1.44831,-1.80125,0.721743,1.43912,-1.80088,0.731419
2.40035,-1.75591,1.01267,2.39579,-1.74862,1.01687
2.41806,-1.75638,1.01819,2.40697,-1.74042,1.02042
2.4282,-1.74936,1.02075,2.44574,-1.75182,1.03263
2.4946,-1.74502,1.04095,2.50386,-1.75979,1.05097
2.51393,-1.7461,1.04702,2.51275,-1.74937,1.0538
2.5326,-1.74638,1.05282,2.53197,-1.74602,1.05987
2.62445,-1.74386,1.08104,2.6276,-1.74344,1.09008
2.63538,-1.73642,1.08382,2.6276,-1.74344,1.09008
2.66088,-1.74143,1.09211,2.65749,-1.74617,1.09951
2.68134,-1.74189,1.09848,2.67689,-1.74182,1.10564
2.71577,-1.73681,1.10872,2.71015,-1.7462,1.11613
3.02978,-1.7217,1.20466,3.03752,-1.7331,1.21953
3.10598,-1.72318,1.22837,3.0931,-1.7281,1.23709
3.12024,-1.71542,1.23215,3.11292,-1.72086,1.24336
3.48112,-1.65876,1.33923,3.48542,-1.66234,1.3201
3.61001,-1.51123,1.36715,3.60027,-1.50283,1.35535
3.84553,-1.44355,1.43455,3.92956,-1.45074,1.41224
3.53685,0.215634,1.20454,3.53363,0.211184,1.21917
2.85043,0.476497,0.970984,2.8535,0.482763,0.97262
2.84789,0.497956,0.968459,2.85142,0.495634,0.972131
3.46049,1.19346,1.10164,3.47834,1.18511,1.08994
3.95939,2.96894,1.11211,3.94399,2.94304,1.11764
3.75659,2.9225,1.05312,3.76538,2.90776,1.03795
3.6692,2.87153,1.0302,3.6781,2.86638,1.02004
3.59276,2.85246,1.0081,3.62309,2.84926,1.00876
0.91783,0.976836,0.332402,0.92526,0.982832,0.334811
0.905776,2.7641,0.183798,0.95022,2.76633,0.171338
-1.2031,-1.43932,-0.141651,-1.19711,-1.44089,-0.144335
-1.20153,-1.53419,-0.133173,-1.20346,-1.53653,-0.132927
-1.19438,-1.56991,-0.12788,-1.19664,-1.56925,-0.130762
-1.19301,-1.583,-0.126341,-1.19364,-1.57939,-0.129802
-1.18936,-1.60853,-0.123025,-1.19559,-1.61075,-0.130507
-1.18828,-1.72947,-0.112512,-1.18676,-1.72519,-0.10052
-1.17539,-1.77905,-0.104214,-1.1848,-1.78759,-0.100056
-1.17811,-1.97126,-0.0889259,-1.18037,-1.97285,-0.0862359
-1.16788,-2.08939,-0.0757173,-1.17082,-2.09752,-0.0836966
-1.16708,-2.10784,-0.0739084,-1.16837,-2.10886,-0.0702306
-1.16465,-2.20539,-0.0649281,-1.16601,-2.19269,-0.0697399
-0.0379027,-1.14345,0.206683,-0.0376427,-1.14091,0.201038
-0.0350988,-1.21493,0.213591,-0.0361354,-1.19398,0.237329
-0.0300638,-1.40556,0.231231,-0.029669,-1.40389,0.250936
0.722476,-1.32337,0.465359,0.725564,-1.32273,0.465503
0.809269,-1.34246,0.494763,0.811777,-1.34374,0.498845
0.939569,-1.3762,0.539335,0.937454,-1.37084,0.535616
1.40264,-1.80122,0.723392,1.39844,-1.79758,0.718111
1.5109,-1.78748,0.756911,1.51382,-1.79608,0.755879
1.84311,-1.77953,0.862649,1.85283,-1.77967,0.86687
2.11075,-1.7738,0.947891,2.10059,-1.77192,0.972383
2.37212,-1.75049,1.02965,2.38006,-1.75962,1.03947
2.40807,-1.75222,1.04131,2.41494,-1.7523,1.0509
2.42576,-1.75256,1.047,2.41494,-1.7523,1.0509
2.47211,-1.74623,1.06132,2.47368,-1.74481,1.07014
2.63258,-1.73913,1.11212,2.61756,-1.74291,1.11724
2.69378,-1.74044,1.13183,2.69739,-1.74412,1.14336
2.71722,-1.74303,1.13956,2.71597,-1.73891,1.14946
2.73261,-1.73872,1.14412,2.71597,-1.73891,1.14946
2.82172,-1.7251,1.17152,2.82988,-1.73484,1.15396
2.99427,-1.71782,1.22618,2.98801,-1.72878,1.23851
3.02617,-1.72356,1.23688,3.02022,-1.72929,1.24905
3.07161,-1.72094,1.25121,3.07894,-1.72623,1.26828
3.08815,-1.71496,1.25601,3.07894,-1.72623,1.26828
3.12426,-1.72256,1.26821,3.10962,-1.72504,1.27833
3.24622,-1.71586,1.30671,3.24333,-1.70466,1.32213
3.27329,-1.71563,1.31536,3.24333,-1.70466,1.32213
3.48018,-1.64336,1.37555,3.48815,-1.65006,1.362
3.48064,-1.60696,1.37264,3.48688,-1.61114,1.36168
3.48487,-1.59117,1.37267,3.49092,-1.59392,1.36299
3.55961,-0.96583,1.34403,3.55428,-0.961003,1.3425
3.56144,-0.918968,1.34068,3.55947,-0.910476,1.34419
3.52426,0.21817,1.23316,3.53363,0.211184,1.21917
3.48853,1.10427,1.14721,3.49135,1.10603,1.13224
3.48475,1.11788,1.14486,3.48941,1.12266,1.1318
3.65385,2.86724,1.05194,3.65788,2.85729,1.0559
0.850159,2.76259,0.162719,0.948509,2.76538,0.149289
-1.19492,-1.57509,-0.14126,-1.19111,-1.58096,-0.142596
-1.17126,-1.98569,-0.0976037,-1.17845,-1.99436,-0.0985559
-1.16109,-2.10467,-0.0838532,-1.17082,-2.09752,-0.0836966
-1.16972,-2.21754,-0.0768691,-1.16953,-2.2111,-0.0962984
-1.38632,-2.94015,-0.085671,-1.37994,-2.9346,-0.0853287
-0.0351356,-1.1522,0.206447,-0.0376427,-1.14091,0.201038
0.785631,-1.33492,0.494555,0.783194,-1.3353,0.490486
0.8415,-1.35132,0.514512,0.843394,-1.34774,0.517499
0.856735,-1.35911,0.520244,0.853271,-1.35048,0.520496
0.884364,-1.36182,0.529642,0.884763,-1.36077,0.530049
1.40769,-1.79979,0.741381,1.40302,-1.79416,0.735966
1.60177,-1.78228,0.804212,1.60378,-1.79551,0.803989
1.64953,-1.78629,0.820399,1.64508,-1.79378,0.817986
1.65761,-1.78071,0.82259,1.66044,-1.79468,0.823192
1.67284,-1.78662,0.828155,1.66984,-1.78908,0.826389
1.86791,-1.78597,0.892786,1.87832,-1.77911,0.897053
2.2548,-1.75401,1.0183,2.24852,-1.7637,1.02252
2.27009,-1.75331,1.0233,2.26342,-1.75917,1.02758
2.37794,-1.74545,1.05838,2.38489,-1.75318,1.06876
2.49312,-1.75487,1.0974,2.49956,-1.75268,1.10761
2.53481,-1.74252,1.11015,2.52024,-1.7504,1.11463
2.54564,-1.73545,1.11312,2.54653,-1.75177,1.12353
2.57357,-1.74362,1.12309,2.5633,-1.74645,1.12922
2.59159,-1.74268,1.12899,2.58168,-1.74208,1.13546
2.6118,-1.74351,1.13576,2.60889,-1.74344,1.14468
2.63711,-1.74858,1.1446,2.63294,-1.74246,1.15283
2.64803,-1.74097,1.14756,2.63294,-1.74246,1.15283
2.6633,-1.73702,1.15227,2.66026,-1.7434,1.16209
2.6844,-1.73791,1.15935,2.68764,-1.74412,1.17136
2.76788,-1.73866,1.1871,2.76624,-1.73627,1.16591
2.80693,-1.73571,1.19979,2.80342,-1.74834,1.21058
2.83211,-1.73847,1.20838,2.83517,-1.75044,1.22134
2.84162,-1.72865,1.21068,2.83517,-1.75044,1.22134
3.0031,-1.72915,1.26427,2.98557,-1.73359,1.27234
3.01725,-1.72186,1.26832,3.01352,-1.73167,1.28181
3.04914,-1.7273,1.27937,3.03567,-1.72622,1.28933
3.06642,-1.72195,1.28464,3.07205,-1.72857,1.30165
3.08682,-1.71869,1.29112,3.07205,-1.72857,1.30165
3.11426,-1.7202,1.30035,3.10097,-1.72644,1.31145
3.56806,-0.906184,1.37983,3.56582,-0.897905,1.3881
3.46509,1.0435,1.17564,3.47957,1.03681,1.16715
3.42472,2.26414,1.05579,3.41877,2.26491,1.04066
4.08593,2.94014,1.21609,4.10451,2.9587,1.19712
3.79215,2.92312,1.12015,3.82622,2.94182,1.13417
3.68993,2.88414,1.08965,3.7226,2.88848,1.11063
3.60039,2.85388,1.0626,3.62473,2.85718,1.04877
3.39104,2.80532,0.997414,3.40674,2.80918,1.00176
0.910287,1.01177,0.331214,0.909686,1.00958,0.333674
0.839186,2.7578,0.155348,0.948509,2.76538,0.149289
-1.1909,-1.39755,-0.169604,-1.19828,-1.40174,-0.172423
-1.1837,-2.02518,-0.110415,-1.18147,-2.02532,-0.113262
-1.1658,-2.09663,-0.0978178,-1.16473,-2.09839,-0.108129
-1.16666,-2.21836,-0.0871125,-1.16953,-2.2111,-0.0962984
-1.35461,-2.95127,-0.0853339,-1.35025,-2.94319,-0.0925697
-0.111638,-1.10197,0.173812,-0.108554,-1.10449,0.175405
-0.0331265,-1.11824,0.202208,-0.0370444,-1.11896,0.203004
-0.0242405,-1.40861,0.231497,-0.029669,-1.40389,0.250936
0.434996,-1.24185,0.373919,0.433275,-1.24277,0.378058
0.789748,-1.33645,0.504129,0.786496,-1.33252,0.500232
0.939254,-1.37215,0.558626,0.935819,-1.36571,0.556672
1.5492,-1.79595,0.806104,1.55801,-1.79788,0.806677
1.59776,-1.78402,0.821678,1.59374,-1.79116,0.819209
1.64591,-1.78877,0.838621,1.64483,-1.7847,0.837129
1.6555,-1.78565,0.841628,1.66347,-1.78908,0.843652
1.67468,-1.77924,0.847626,1.67416,-1.78485,0.847406
1.781,-1.77741,0.883921,1.78604,-1.79037,0.886599
1.79725,-1.78311,0.890012,1.79615,-1.78476,0.890156
1.84395,-1.77811,0.905574,1.83831,-1.779,0.904942
2.16612,-1.76539,1.01491,2.15675,-1.7613,1.01657
2.22016,-1.75715,1.0327,2.22599,-1.76872,1.04082
2.236,-1.75732,1.03815,2.2378,-1.76191,1.04498
2.601,-1.73972,1.16173,2.59358,-1.73971,1.1697
2.61975,-1.73913,1.16811,2.62234,-1.74193,1.17977
2.64935,-1.74775,1.17904,2.64394,-1.73919,1.18735
2.67039,-1.7487,1.18634,2.68006,-1.74568,1.19999
2.68423,-1.74333,1.1906,2.68006,-1.74568,1.19999
2.69807,-1.73786,1.19485,2.70336,-1.74358,1.20816
2.71044,-1.73108,1.19848,2.70336,-1.74358,1.20816
2.82199,-1.73574,1.23716,2.82709,-1.75195,1.2515
2.84119,-1.73357,1.24355,2.82709,-1.75195,1.2515
2.8709,-1.73945,1.25427,2.87666,-1.74694,1.26888
2.87891,-1.72822,1.256,2.87666,-1.74694,1.26888
2.90725,-1.73257,1.26611,2.89943,-1.7429,1.27687
2.98439,-1.73801,1.29306,2.98279,-1.73839,1.30609
3.06478,-1.72565,1.31951,3.07205,-1.72857,1.30165
3.08901,-1.72507,1.32777,3.10097,-1.72644,1.31145
3.1063,-1.71939,1.33319,3.09702,-1.73062,1.34614
3.33626,-1.71046,1.41124,3.34768,-1.71434,1.43402
3.35779,-1.70575,1.4182,3.34768,-1.71434,1.43402
3.51336,0.265909,1.29337,3.51555,0.259723,1.29449
3.46864,1.16875,1.19644,3.47364,1.17596,1.20495
4.11099,2.94528,1.25619,4.13387,2.95966,1.24894
3.74505,2.9174,1.13321,3.7226,2.88848,1.11063
3.66633,2.87369,1.11016,3.64976,2.85789,1.0941
3.62499,2.86153,1.09709,3.64976,2.85789,1.0941
0.837639,1.17997,0.293141,0.836391,1.177,0.291414
0.773593,2.75456,0.128879,0.941598,2.75876,0.102757
-1.21969,-1.32503,-0.200252,-1.21441,-1.32251,-0.206305
-1.19082,-1.5661,-0.167514,-1.18917,-1.56067,-0.169458
-1.1773,-1.77966,-0.142784,-1.18257,-1.78387,-0.140133
-1.18086,-1.95374,-0.12778,-1.18503,-1.9596,-0.127787
-1.16478,-2.2208,-0.0971435,-1.16953,-2.2111,-0.0962984
-0.0382692,-1.13121,0.199729,-0.0382499,-1.13184,0.198219
-0.0338999,-1.13528,0.201656,-0.0368092,-1.13596,0.202507
-0.0284105,-1.5104,0.238639,-0.0225061,-1.51085,0.258061
0.793072,-1.33409,0.512879,0.795107,-1.33902,0.512297
0.864271,-1.3584,0.540345,0.86539,-1.35411,0.54458
1.38698,-1.79698,0.766293,1.39496,-1.798,0.766212
1.40005,-1.80308,0.771489,1.39496,-1.798,0.766212
1.52035,-1.79182,0.813007,1.52556,-1.79902,0.813524
1.54675,-1.80033,0.823145,1.54665,-1.79201,0.821178
1.63886,-1.78548,0.854353,1.63826,-1.7847,0.854381
1.65144,-1.7873,0.858975,1.65285,-1.78483,0.859667
1.77884,-1.78203,0.903566,1.77413,-1.78557,0.903604
1.79397,-1.78611,0.909302,1.78763,-1.7834,0.908499
1.82641,-1.77884,0.920105,1.83101,-1.779,0.924224
1.84283,-1.78413,0.926409,1.85018,-1.78179,0.931162
1.85201,-1.77915,0.929194,1.85018,-1.78179,0.931162
1.86514,-1.77957,0.933879,1.86449,-1.77978,0.93635
2.13278,-1.76835,1.02754,2.1373,-1.76826,1.03521
2.15156,-1.77268,1.03459,2.14752,-1.76069,1.03893
2.17401,-1.76384,1.04171,2.17119,-1.76395,1.0475
2.44819,-1.75831,1.13822,2.43638,-1.75453,1.14359
2.49236,-1.74903,1.15299,2.48442,-1.75543,1.16099
2.50804,-1.7466,1.15831,2.50418,-1.75259,1.16815
2.52936,-1.7492,1.1661,2.51765,-1.74524,1.17305
2.56442,-1.74693,1.17829,2.57233,-1.74906,1.19285
2.65589,-1.74181,1.21018,2.66079,-1.73994,1.22492
2.67906,-1.74445,1.21863,2.68006,-1.74568,1.19999
2.69142,-1.73773,1.22238,2.69042,-1.74202,1.23565
2.71033,-1.73641,1.22894,2.71043,-1.73769,1.24291
2.72634,-1.73253,1.23425,2.71043,-1.73769,1.24291
2.91128,-1.74077,1.30046,2.91729,-1.73577,1.28314
3.08433,-1.72653,1.36037,3.08501,-1.73062,1.37862
3.10081,-1.72026,1.36562,3.11835,-1.72406,1.35363
3.11885,-1.71496,1.37151,3.11835,-1.72406,1.35363
3.14545,-1.71545,1.38097,3.14808,-1.72192,1.36405
3.30078,-1.71032,1.43546,3.3075,-1.71279,1.41994
3.32777,-1.70935,1.44492,3.34768,-1.71434,1.43402
3.35401,-1.70765,1.45405,3.34768,-1.71434,1.43402
3.49682,-1.66493,1.50059,3.48526,-1.66647,1.48233
3.56387,-0.922236,1.45495,3.57101,-0.923036,1.47242
3.50856,0.269004,1.3241,3.51961,0.277031,1.33455
3.48712,1.09124,1.23971,3.49402,1.09923,1.25126
3.48351,1.10495,1.23715,3.48936,1.11512,1.24998
3.47984,1.11864,1.23457,3.48188,1.13009,1.2479
3.46577,1.15866,1.22585,3.47132,1.16142,1.24499
3.65331,2.87216,1.13216,3.63897,2.85668,1.13144
3.61359,2.86124,1.11913,3.63897,2.85668,1.13144
0.851811,2.75703,0.151511,0.948509,2.76538,0.149289
-1.21407,-1.30015,-0.215424,-1.20541,-1.29489,-0.217599
-1.2191,-1.32936,-0.21444,-1.21492,-1.32824,-0.221459
-1.20952,-1.45069,-0.199222,-1.21489,-1.4569,-0.206777
-1.18379,-1.77622,-0.158385,-1.19072,-1.76893,-0.156513
-1.1696,-1.89263,-0.14196,-1.18508,-1.89174,-0.14121
-1.17632,-1.97136,-0.13681,-1.17725,-1.97175,-0.138725
-1.16462,-2.06712,-0.123286,-1.16657,-2.0662,-0.121967
-1.38397,-2.92604,-0.12046,-1.38864,-2.9347,-0.117955
-0.0265743,-1.37397,0.225484,-0.0281013,-1.38598,0.248265
0.2853,-1.20088,0.322691,0.285559,-1.20198,0.321948
0.349288,-1.22263,0.348166,0.34804,-1.22542,0.351039
0.661065,-1.30434,0.469946,0.658855,-1.30673,0.469342
0.666852,-1.30231,0.471864,0.666108,-1.30716,0.471632
1.40589,-1.80407,0.790287,1.41777,-1.8024,0.7914
1.43436,-1.79896,0.800192,1.43611,-1.79354,0.798281
1.46685,-1.80116,0.812274,1.46679,-1.7995,0.809745
1.52654,-1.79278,0.83327,1.52536,-1.79039,0.831677
1.62094,-1.78351,0.866855,1.61836,-1.7859,0.86648
1.67015,-1.78892,0.885357,1.66597,-1.7905,0.88428
1.82264,-1.78164,0.940354,1.82982,-1.78505,0.945591
1.83734,-1.78455,0.946006,1.82982,-1.78505,0.945591
1.84763,-1.78111,0.949431,1.84615,-1.78513,0.951701
2.06088,-1.77706,1.02694,2.06219,-1.77601,1.03254
2.07016,-1.77094,1.02974,2.06219,-1.77601,1.03254
2.15134,-1.76248,1.05857,2.1411,-1.76252,1.06209
2.2147,-1.76465,1.08193,2.21251,-1.75597,1.08882
2.23785,-1.75567,1.08952,2.23629,-1.75858,1.09771
2.49714,-1.74274,1.18299,2.49181,-1.75095,1.19332
2.50721,-1.73506,1.18592,2.50286,-1.74198,1.19748
2.52566,-1.73498,1.19265,2.53823,-1.74267,1.18051
2.54626,-1.73668,1.20034,2.53597,-1.74807,1.20985
2.57187,-1.74264,1.21028,2.56127,-1.74852,1.21931
2.59687,-1.74777,1.2199,2.58186,-1.74557,1.22702
2.65743,-1.73187,1.24049,2.65337,-1.74203,1.25378
2.72843,-1.74002,1.26721,2.73247,-1.74138,1.28338
2.78683,-1.73581,1.28814,2.79496,-1.73887,1.27353
2.81694,-1.74258,1.29979,2.82569,-1.7403,1.28466
2.83384,-1.73854,1.30557,2.83068,-1.75029,1.3201
2.87811,-1.73822,1.32171,2.88161,-1.73897,1.30492
3.12262,-1.72261,1.40952,3.11377,-1.72821,1.38905
3.23953,-1.71147,1.45115,3.25475,-1.7109,1.44016
3.26947,-1.71295,1.46223,3.24774,-1.71399,1.4762
3.30264,-1.71625,1.47467,3.29894,-1.71498,1.45616
3.3114,-1.70343,1.47663,3.29894,-1.71498,1.45616
3.35815,-1.71492,1.49482,3.34796,-1.70867,1.51371
3.49756,-1.66959,1.54136,3.48381,-1.67221,1.52322
3.5066,-1.56315,1.53439,3.4994,-1.56346,1.52911
3.57318,-1.56298,1.55869,3.55532,-1.56892,1.54935
3.52069,0.132725,1.37574,3.52857,0.132384,1.3785
3.52482,0.203056,1.37046,3.52865,0.197335,1.37866
3.42302,2.24973,1.13561,3.42019,2.256,1.11695
3.41702,2.26472,1.13197,3.42019,2.256,1.11695
3.96876,2.95346,1.26699,3.96646,2.95519,1.254
3.66246,2.86676,1.16348,3.67291,2.86499,1.18094
3.62428,2.85729,1.15045,3.63897,2.85668,1.13144
0.948783,0.987623,0.353689,0.947178,0.982743,0.356536
-1.18939,-1.70914,-0.180535,-1.1848,-1.70815,-0.182053
-1.17448,-1.88704,-0.157152,-1.18282,-1.87631,-0.153974
-1.1769,-1.94215,-0.152561,-1.18006,-1.94491,-0.153151
-1.16177,-2.14667,-0.126441,-1.16572,-2.14979,-0.121866
0.250836,-1.20175,0.311792,0.253978,-1.20162,0.312294
0.627493,-1.2937,0.462976,0.625193,-1.29481,0.458738
0.761408,-1.33104,0.517192,0.759281,-1.32782,0.518822
1.60771,-1.78973,0.882051,1.60311,-1.79205,0.879613
1.62164,-1.79413,0.887741,1.62408,-1.7995,0.887686
2.10616,-1.7695,1.06795,2.10474,-1.77145,1.07317
2.1148,-1.76237,1.0705,2.10474,-1.77145,1.07317
2.12591,-1.75807,1.07426,2.13537,-1.76495,1.085
2.13891,-1.75585,1.07894,2.13537,-1.76495,1.085
2.16203,-1.76491,1.08856,2.1668,-1.75861,1.09714
2.23469,-1.7595,1.11541,2.23703,-1.76626,1.12421
2.24723,-1.7559,1.11978,2.23703,-1.76626,1.12421
2.265,-1.75774,1.12666,2.26798,-1.75798,1.13617
2.39684,-1.7558,1.17617,2.39192,-1.75295,1.184
2.4955,-1.74777,1.21257,2.50374,-1.7496,1.22714
2.53305,-1.7482,1.22677,2.53282,-1.75294,1.23835
2.54734,-1.74408,1.23175,2.55253,-1.7496,1.24596
2.56938,-1.74681,1.24033,2.57699,-1.7493,1.2554
2.6009,-1.74051,1.25158,2.58725,-1.73929,1.25938
2.64606,-1.74551,1.2691,2.65145,-1.74777,1.28413
2.66265,-1.74252,1.27506,2.65145,-1.74777,1.28413
2.71689,-1.73649,1.29491,2.70158,-1.74592,1.30347
2.77872,-1.73519,1.31809,2.7895,-1.74239,1.30471
2.8146,-1.74663,1.33276,2.81124,-1.7453,1.34578
3.06066,-1.72012,1.42288,3.07111,-1.72969,1.41009
3.08393,-1.71871,1.43151,3.08978,-1.72176,1.41709
3.22993,-1.71011,1.4857,3.24774,-1.71399,1.4762
3.28183,-1.7076,1.50501,3.27998,-1.71191,1.48827
3.31651,-1.71165,1.51849,3.32576,-1.71651,1.50539
3.34339,-1.71034,1.5285,3.34796,-1.70867,1.51371
3.3989,-1.70808,1.5492,3.38796,-1.70961,1.52867
3.48041,-1.645,1.57363,3.48355,-1.63969,1.56458
3.53147,-1.56243,1.58464,3.53434,-1.56586,1.58374
3.51159,0.107824,1.41039,3.522,0.100107,1.41713
3.51303,0.12189,1.40953,3.52154,0.116336,1.41702
3.48783,1.10398,1.30198,3.48976,1.10125,1.28868
3.47292,1.17402,1.28937,3.46984,1.16447,1.28298
3.46994,1.18806,1.28684,3.46492,1.18029,1.28157
3.43611,2.32736,1.16034,3.42571,2.30967,1.15583
3.76352,2.91655,1.22496,3.77824,2.92026,1.2072
3.62438,2.86821,1.17733,3.64375,2.86819,1.17371
-1.1952,-1.66003,-0.201245,-1.19195,-1.66297,-0.198369
-1.19351,-1.67329,-0.199221,-1.19195,-1.66297,-0.198369
-1.1926,-1.71825,-0.194233,-1.19756,-1.71715,-0.200648
-1.17547,-1.87689,-0.171232,-1.18297,-1.88298,-0.167898
-1.17864,-1.98579,-0.161245,-1.17845,-1.98703,-0.166484
-1.17324,-2.03368,-0.154209,-1.17831,-2.039,-0.152737
-1.1614,-2.05543,-0.147367,-1.17013,-2.06518,-0.149926
-1.1669,-2.12022,-0.142832,-1.16569,-2.12005,-0.148486
-1.32838,-2.961,-0.118938,-1.33172,-2.95103,-0.118047
0.417258,-1.24701,0.3827,0.416503,-1.23826,0.383235
0.758446,-1.33024,0.52384,0.759281,-1.32782,0.518822
0.96757,-1.3707,0.609262,0.957807,-1.37449,0.620236
1.58116,-1.79221,0.891098,1.58412,-1.79454,0.892177
1.59544,-1.79759,0.897199,1.59849,-1.79493,0.897896
1.60445,-1.79373,0.900302,1.59849,-1.79493,0.897896
1.86195,-1.78232,0.999175,1.85872,-1.78098,1.00156
1.86997,-1.77556,1.00159,1.87081,-1.77678,1.00638
2.00218,-1.77286,1.05269,2.00069,-1.76936,1.05812
2.04784,-1.77695,1.07085,2.03744,-1.76976,1.07275
2.11305,-1.76796,1.09526,2.10256,-1.76153,1.0987
2.21255,-1.75988,1.13309,2.20726,-1.76667,1.14038
2.33717,-1.75435,1.18094,2.32788,-1.76249,1.18843
2.5591,-1.74402,1.2661,2.57699,-1.7493,1.2554
2.58393,-1.74906,1.27626,2.5696,-1.75197,1.28471
2.59827,-1.74455,1.28137,2.58929,-1.74828,1.29255
2.69233,-1.73935,1.31738,2.68495,-1.74284,1.33066
2.71039,-1.73717,1.32417,2.70397,-1.7378,1.33825
2.96753,-1.72916,1.42326,2.96292,-1.73691,1.44137
3.23892,-1.72122,1.52789,3.24733,-1.72061,1.51406
3.26403,-1.71942,1.53746,3.27528,-1.71629,1.52485
3.27669,-1.70922,1.54132,3.27528,-1.71629,1.52485
3.29559,-1.70301,1.54803,3.30493,-1.7126,1.5363
3.34356,-1.71536,1.56794,3.33966,-1.71125,1.5497
3.3942,-1.70993,1.58705,3.38712,-1.71599,1.568
3.50286,0.293863,1.4228,3.51584,0.294958,1.41553
3.50263,0.30791,1.42127,3.51458,0.311157,1.41515
3.48758,1.08043,1.33582,3.49346,1.08845,1.32829
3.41727,2.2449,1.18851,3.42017,2.24696,1.19272
3.68202,2.88184,1.22575,3.65208,2.85655,1.21561
3.63368,2.86365,1.20884,3.62226,2.8591,1.20789
3.60534,2.86243,1.19796,3.62226,2.8591,1.20789
2.68692,2.85812,0.841561,2.69735,2.8222,0.849146
0.843262,2.75364,0.135996,0.941598,2.75876,0.102757
-1.19546,-1.74299,-0.206639,-1.19556,-1.74597,-0.199941
-1.17358,-1.86377,-0.185031,-1.18084,-1.86838,-0.180913
-1.17102,-1.9822,-0.171405,-1.17845,-1.98703,-0.166484
-1.17113,-2.03709,-0.165616,-1.17141,-2.03387,-0.164031
-1.16083,-2.0988,-0.154924,-1.16303,-2.09396,-0.147499
-1.1567,-2.11246,-0.151818,-1.16034,-2.11745,-0.160201
-1.16622,-2.20508,-0.14578,-1.17021,-2.19434,-0.150227
-0.0391011,-1.12191,0.190413,-0.0385243,-1.12563,0.189717
-0.0358007,-1.21986,0.202153,-0.0332108,-1.19273,0.186844
-0.0262542,-1.45645,0.23114,-0.0262372,-1.46599,0.249434
0.580875,-1.28417,0.455965,0.582359,-1.28572,0.458961
0.586638,-1.28345,0.458196,0.588505,-1.28476,0.461046
1.17638,-1.7527,0.744291,1.28885,-1.72465,0.697428
