x1,y1,z1,x2,y2,z2
1.10486,0.613776,-0.229139,1.09275,0.617293,-0.237093
1.08052,0.649073,-0.22792,1.08761,0.640725,-0.234668
1.06762,0.677931,-0.230808,1.06073,0.673879,-0.23554
1.0448,0.704695,-0.227457,1.03973,0.703846,-0.238636
1.04285,0.713045,-0.229281,1.0357,0.714797,-0.236647
1.0294,0.732292,-0.228518,1.04003,0.73881,-0.238706
1.02701,0.735381,-0.228267,1.01577,0.731683,-0.240033
1.0186,0.748758,-0.228257,1.01084,0.749004,-0.237526
0.976947,0.82383,-0.231271,0.987107,0.82046,-0.237614
0.975354,0.827989,-0.231835,0.987107,0.82046,-0.237614
0.974866,0.833411,-0.233453,0.97231,0.841774,-0.242486
0.972102,0.836311,-0.232928,0.97231,0.841774,-0.242486
0.971559,0.841748,-0.23452,0.97231,0.841774,-0.242486
0.968763,0.844638,-0.233974,0.97114,0.848319,-0.241855
0.96375,0.844942,-0.231296,0.97114,0.848319,-0.241855
0.369601,0.825953,0.105218,0.374313,0.820732,0.0997055
-4.1394,2.40303,2.0596,-4.14946,2.3891,2.0453
-4.21267,2.18335,2.17679,-4.18928,2.18312,2.16889
-4.18007,2.14719,2.17128,-4.188,2.15786,2.16834
-4.16289,2.11763,2.17204,-4.18263,2.10626,2.16589
-4.13779,2.08512,2.16942,-4.1851,2.08323,2.16712
-4.13075,2.06003,2.17425,-4.17923,2.05615,2.16438
-4.10625,2.02823,2.17172,-4.06526,2.03386,2.16482
-4.08508,1.998,2.1705,-4.07278,1.99043,2.16861
-4.08117,1.97457,2.17648,-4.06982,1.96552,2.16721
-4.05715,1.94367,2.17391,-4.07251,1.94344,2.16858
-4.02603,1.9104,2.16822,-4.06602,1.91707,2.16545
-4.00871,1.88251,2.16831,-3.96117,1.87637,2.16239
-3.99563,1.85636,2.17016,-3.96349,1.85478,2.16361
-3.96936,1.82566,2.16626,-3.96653,1.83358,2.16519
0.750892,-0.132013,0.227951,0.749159,-0.127992,0.234241
1.09558,0.0918669,-0.0352985,1.08364,0.0980733,-0.0316811
1.13083,0.114852,-0.062249,1.13051,0.117965,-0.0563631
1.30867,0.317937,-0.227892,1.30265,0.31351,-0.240106
1.30693,0.321982,-0.228326,1.30096,0.325778,-0.239426
1.30605,0.326094,-0.229245,1.30096,0.325778,-0.239426
1.30514,0.330206,-0.230154,1.29963,0.331792,-0.238895
1.30422,0.334315,-0.231054,1.29963,0.331792,-0.238895
1.30329,0.338423,-0.231945,1.29918,0.338039,-0.238707
1.29803,0.342056,-0.230328,1.2978,0.344044,-0.238157
1.29276,0.345644,-0.228694,1.2978,0.344044,-0.238157
1.28651,0.353228,-0.227882,1.2978,0.344044,-0.238157
1.2855,0.357265,-0.228712,1.29891,0.363553,-0.238547
1.25791,0.402781,-0.22924,1.25954,0.404159,-0.237446
1.25673,0.406715,-0.229936,1.25954,0.404159,-0.237446
1.20263,0.488959,-0.228587,1.1914,0.484534,-0.239211
1.20113,0.492687,-0.229043,1.18944,0.490097,-0.238369
1.198,0.495877,-0.228432,1.18747,0.495651,-0.237519
1.15581,0.560712,-0.227616,1.15906,0.562357,-0.239209
1.15559,0.564958,-0.228941,1.15848,0.568619,-0.238939
1.15381,0.568514,-0.229186,1.15848,0.568619,-0.238939
1.13895,0.579019,-0.224703,1.12716,0.581212,-0.238988
1.13713,0.582505,-0.224899,1.12716,0.581212,-0.238988
1.13529,0.585984,-0.225086,1.12484,0.586513,-0.237935
1.1111,0.6357,-0.228889,1.1151,0.640763,-0.233442
1.10906,0.639091,-0.228937,1.1151,0.640763,-0.233442
1.10701,0.642475,-0.228976,1.1151,0.640763,-0.233442
1.10494,0.645851,-0.229006,1.1151,0.640763,-0.233442
1.09372,0.657471,-0.226874,1.09362,0.657777,-0.237406
1.08877,0.65897,-0.2247,1.09362,0.657777,-0.237406
1.08571,0.680613,-0.230408,1.09328,0.684859,-0.237186
1.04595,0.735021,-0.227362,1.0414,0.732764,-0.239388
1.04355,0.738169,-0.22713,1.04003,0.73881,-0.238706
1.04114,0.741307,-0.22689,1.03788,0.744308,-0.237645
1.03871,0.744437,-0.22664,1.03788,0.744308,-0.237645
1.03703,0.753427,-0.228788,1.03495,0.749246,-0.236208
1.0327,0.776315,-0.234233,1.04167,0.775808,-0.239423
1.0195,0.775047,-0.226639,1.01523,0.773723,-0.239668
1.0219,0.782728,-0.230553,1.0122,0.778575,-0.238143
1.02239,0.788705,-0.232856,1.01939,0.7915,-0.24171
1.01672,0.788849,-0.229831,1.01939,0.7915,-0.24171
0.989054,0.841241,-0.232657,0.993417,0.840884,-0.240807
0.978361,0.853611,-0.231067,0.972016,0.856738,-0.242298
0.976632,0.857809,-0.231559,0.972016,0.856738,-0.242298
0.336756,0.800216,0.135233,0.334954,0.793506,0.129022
-3.65564,2.8277,1.61106,-3.66626,2.82418,1.59986
-4.10077,2.41279,1.99385,-4.11077,2.40629,1.97768
-4.19702,2.36532,2.06224,-4.19743,2.36596,2.06704
-4.21968,2.35237,2.07894,-4.21896,2.35275,2.07681
-4.28565,2.31159,2.12862,-4.28829,2.3148,2.10825
-4.23949,2.10755,2.17305,-4.18263,2.10626,2.16589
-4.21342,2.07456,2.17014,-4.1851,2.08323,2.16712
-4.19418,2.04451,2.16993,-4.17923,2.05615,2.16438
-4.17219,2.01363,2.16852,-4.17288,2.00506,2.16146
-4.16228,1.98756,2.17202,-4.18072,1.98496,2.16525
-4.14266,1.95801,2.17143,-4.17868,1.93651,2.16438
-4.11854,1.92703,2.16889,-4.07251,1.94344,2.16858
-4.09778,1.89754,2.16767,-4.06437,1.89313,2.1647
-4.07602,1.86793,2.16595,-4.06426,1.87,2.1647
-4.06377,1.84191,2.16816,-4.07153,1.85032,2.16831
0.359013,-0.368224,0.515325,0.367643,-0.381813,0.51253
0.477732,-0.301148,0.429997,0.484742,-0.306415,0.429115
1.01308,0.0285289,0.0361607,1.00393,0.0407454,0.0450835
1.03544,0.0589482,0.0141619,1.02712,0.0647387,0.0177514
1.13084,0.12633,-0.0588949,1.13051,0.117965,-0.0563631
1.32631,0.338648,-0.233322,1.34129,0.334745,-0.238963
1.31563,0.350327,-0.231549,1.30181,0.351524,-0.239699
1.28536,0.388505,-0.228206,1.30089,0.389975,-0.23926
1.28338,0.392396,-0.228452,1.30019,0.396265,-0.238976
1.27128,0.424023,-0.232568,1.26162,0.424067,-0.238235
1.26833,0.427648,-0.232213,1.26162,0.424067,-0.238235
1.24081,0.46348,-0.229545,1.22375,0.469976,-0.238192
1.22437,0.497156,-0.232042,1.22465,0.496248,-0.238505
1.22284,0.500975,-0.232501,1.22465,0.496248,-0.238505
1.20291,0.520019,-0.228272,1.18824,0.515259,-0.237802
1.19488,0.525691,-0.225901,1.18491,0.526728,-0.236366
1.19478,0.534305,-0.22872,1.18279,0.53226,-0.235453
1.19312,0.538008,-0.22907,1.18319,0.538956,-0.235607
1.18343,0.542856,-0.225543,1.18319,0.538956,-0.235607
1.17892,0.55844,-0.228343,1.18503,0.559531,-0.236346
1.17716,0.562084,-0.228626,1.18503,0.559531,-0.236346
1.17462,0.56538,-0.228373,1.1853,0.566285,-0.236445
1.16794,0.571233,-0.226782,1.15848,0.568619,-0.238939
1.16614,0.574832,-0.227027,1.15953,0.575724,-0.239382
1.16433,0.578426,-0.227262,1.15953,0.575724,-0.239382
1.16143,0.585958,-0.228233,1.15489,0.58658,-0.237332
1.15728,0.588431,-0.226855,1.15489,0.58658,-0.237332
1.15354,0.595545,-0.22724,1.15016,0.597391,-0.235244
1.13582,0.62251,-0.226821,1.14291,0.613521,-0.232042
1.09375,0.685913,-0.225622,1.08977,0.689515,-0.235558
1.09153,0.689235,-0.22555,1.08977,0.689515,-0.235558
1.08705,0.695854,-0.225379,1.08782,0.695167,-0.234642
1.08248,0.72747,-0.233486,1.0731,0.730546,-0.241286
1.0801,0.730765,-0.233319,1.0731,0.730546,-0.241286
1.07502,0.731971,-0.231026,1.0731,0.730546,-0.241286
1.07262,0.735234,-0.23084,1.07021,0.735632,-0.239905
1.05849,0.749784,-0.22819,1.06514,0.746303,-0.237474
1.04039,0.776784,-0.22758,1.04167,0.775808,-0.239423
1.00611,0.852074,-0.234475,1.01476,0.847614,-0.239267
1.00269,0.854454,-0.233453,0.994574,0.85718,-0.241364
0.997541,0.86108,-0.232929,0.994036,0.86443,-0.241072
0.994097,0.863415,-0.23188,0.994036,0.86443,-0.241072
0.272887,0.757984,0.185865,0.272052,0.75596,0.185174
-4.37664,2.26209,2.15155,-4.37136,2.25703,2.14594
-4.31573,2.09716,2.17418,-4.2983,2.10503,2.16768
-4.29657,2.06672,2.17415,-4.28748,2.07515,2.16271
-4.27027,2.03381,2.17116,-4.29454,2.02964,2.16609
-4.24382,2.00115,2.16801,-4.28949,1.97874,2.16386
-4.24177,1.97777,2.17471,-4.28949,1.97874,2.16386
-4.19489,1.93814,2.16304,-4.17868,1.93651,2.16438
-4.18295,1.91154,2.16556,-4.17958,1.91332,2.16486
-4.18671,1.89065,2.17452,-4.17536,1.88788,2.1629
-4.16576,1.86113,2.17324,-4.17688,1.86514,2.16368
1.17299,0.144275,-0.0791048,1.16574,0.148579,-0.0795138
1.20834,0.163674,-0.103738,1.2061,0.170819,-0.104865
1.20821,0.167193,-0.104815,1.2061,0.170819,-0.104865
1.21668,0.176921,-0.112371,1.21769,0.178083,-0.108397
1.35319,0.330421,-0.23307,1.34129,0.334745,-0.238963
1.34354,0.333891,-0.229202,1.34129,0.334745,-0.238963
1.33913,0.337803,-0.228191,1.34129,0.334745,-0.238963
1.3382,0.342047,-0.229089,1.34355,0.341861,-0.2398
1.33725,0.34629,-0.229978,1.34397,0.348528,-0.239941
1.33628,0.35053,-0.230857,1.34397,0.348528,-0.239941
1.34051,0.355396,-0.234632,1.34526,0.355448,-0.240413
1.3395,0.359658,-0.235498,1.34562,0.362139,-0.240532
1.32322,0.374929,-0.232031,1.34198,0.380976,-0.239124
1.24814,0.466936,-0.223079,1.26495,0.46426,-0.239483
1.24673,0.470831,-0.223618,1.26482,0.470786,-0.239415
1.23494,0.501829,-0.227597,1.22696,0.503741,-0.239439
1.22787,0.516934,-0.228852,1.22285,0.515148,-0.237724
1.22303,0.519625,-0.22722,1.22077,0.520838,-0.236851
1.22142,0.523433,-0.227627,1.22077,0.520838,-0.236851
1.219,0.526944,-0.227511,1.22077,0.520838,-0.236851
1.13528,0.679036,-0.233645,1.1239,0.673311,-0.237323
1.08179,0.752269,-0.229764,1.09427,0.756303,-0.23749
1.01712,0.862224,-0.232052,1.02067,0.860383,-0.242199
1.01365,0.870867,-0.233066,1.01745,0.873202,-0.240558
-2.96872,3.24551,1.05743,-2.97005,3.25481,1.05282
-4.27493,2.31858,2.03599,-4.2694,2.31958,2.04767
-4.36494,2.05172,2.1695,-4.41504,2.05211,2.16614
-4.34645,2.02165,2.1697,-4.30084,2.00827,2.16907
-4.33397,1.994,2.17224,-4.30084,2.00827,2.16907
-4.284,1.93029,2.16709,-4.28649,1.92922,2.16257
-4.26674,1.90156,2.1675,-4.28314,1.90379,2.16107
-4.23789,1.86902,2.16314,-4.28808,1.88214,2.16342
0.752393,-0.128069,0.228336,0.753653,-0.125384,0.234081
1.11352,0.0996647,-0.0268305,1.10269,0.109509,-0.0245684
1.20134,0.166599,-0.0925606,1.20085,0.169599,-0.0898192
1.26743,0.20098,-0.13694,1.27117,0.204196,-0.139352
1.36415,0.342505,-0.230896,1.34355,0.341861,-0.2398
1.36058,0.346571,-0.230381,1.34397,0.348528,-0.239941
1.35787,0.350708,-0.230325,1.34526,0.355448,-0.240413
1.35689,0.355033,-0.231206,1.34526,0.355448,-0.240413
1.34689,0.36707,-0.229973,1.34775,0.369343,-0.24132
1.34411,0.371114,-0.229853,1.34624,0.375552,-0.240736
1.34306,0.375386,-0.230679,1.34198,0.380976,-0.239124
1.34112,0.379527,-0.231016,1.34198,0.380976,-0.239124
1.33633,0.387642,-0.231175,1.34042,0.387158,-0.238523
1.31285,0.42314,-0.230585,1.30872,0.425239,-0.242226
1.31246,0.427474,-0.231764,1.30872,0.425239,-0.242226
1.31034,0.431449,-0.231956,1.30699,0.431288,-0.241538
1.29396,0.454222,-0.230911,1.29897,0.448456,-0.238387
1.29259,0.458308,-0.231519,1.30245,0.456342,-0.239722
1.28729,0.46581,-0.231224,1.30134,0.469339,-0.239265
1.28588,0.469871,-0.231802,1.30134,0.469339,-0.239265
1.28362,0.473701,-0.231876,1.26728,0.478322,-0.240383
1.27382,0.475439,-0.227467,1.26728,0.478322,-0.240383
1.24654,0.524564,-0.229289,1.26056,0.529101,-0.237585
1.24328,0.527893,-0.228701,1.26056,0.529101,-0.237585
1.17713,0.636301,-0.229712,1.18448,0.64051,-0.235934
1.17509,0.639945,-0.229836,1.18448,0.64051,-0.235934
1.17303,0.643581,-0.229951,1.18272,0.646494,-0.235174
1.16328,0.66208,-0.2309,1.15292,0.660037,-0.236312
1.16039,0.665239,-0.230446,1.15292,0.660037,-0.236312
1.15824,0.668821,-0.230496,1.15027,0.665438,-0.235144
1.15607,0.672396,-0.230537,1.14761,0.670826,-0.233968
1.15389,0.675962,-0.230568,1.15215,0.680536,-0.235931
1.14945,0.687984,-0.232144,1.15423,0.688845,-0.236822
1.14721,0.691528,-0.232137,1.15147,0.694252,-0.235604
1.12691,0.713178,-0.228753,1.12319,0.714986,-0.236912
1.12458,0.716631,-0.228672,1.12319,0.714986,-0.236912
1.09582,0.762834,-0.228815,1.09585,0.764717,-0.238201
1.09464,0.767251,-0.229624,1.09585,0.764717,-0.238201
-3.7853,2.74614,1.61022,-3.7776,2.74265,1.60103
-3.793,2.72769,1.61999,-3.78874,2.72508,1.60529
-4.04558,2.58936,1.79179,-4.04343,2.5862,1.79708
-4.33702,2.28092,2.03736,-4.35028,2.27644,2.028
-4.45095,2.20897,2.1179,-4.46072,2.21591,2.13208
-4.48999,2.17644,2.148,-4.49829,2.18325,2.14868
-4.47212,2.07409,2.17152,-4.41857,2.07867,2.16768
-4.45106,2.04265,2.17086,-4.42061,2.02987,2.16871
-4.42545,2.00981,2.16834,-4.41095,2.00072,2.16441
-4.40852,1.98036,2.16915,-4.40366,1.97284,2.16117
-4.39058,1.95075,2.16949,-4.403,1.94808,2.16093
-4.35658,1.91578,2.16341,-4.39883,1.92187,2.1591
-4.3552,1.89234,2.17017,-4.40048,1.8983,2.1599
0.95427,-0.00419614,0.0909558,0.954572,0.00910328,0.0864129
0.996019,0.0241245,0.0615307,0.987248,0.0356255,0.0592446
1.39116,0.338368,-0.231324,1.38668,0.338262,-0.239905
1.38296,0.355683,-0.23265,1.38387,0.350993,-0.238852
1.32034,0.435285,-0.226449,1.33592,0.432565,-0.236736
1.31734,0.439089,-0.226151,1.30522,0.437329,-0.240841
1.31604,0.443258,-0.226805,1.30522,0.437329,-0.240841
1.31595,0.452189,-0.229536,1.30245,0.456342,-0.239722
1.3146,0.45636,-0.230164,1.30245,0.456342,-0.239722
1.31323,0.460526,-0.230783,1.30323,0.463316,-0.240013
1.28446,0.497704,-0.22812,1.30027,0.502744,-0.238778
1.2814,0.505797,-0.229124,1.26544,0.504225,-0.239593
1.28242,0.515201,-0.232551,1.29822,0.508753,-0.237968
1.28083,0.51925,-0.233022,1.26479,0.517384,-0.239302
1.25707,0.533899,-0.225836,1.26056,0.529101,-0.237585
1.24484,0.570467,-0.231158,1.26012,0.569877,-0.237321
1.22749,0.590999,-0.228965,1.22479,0.58992,-0.238362
1.22561,0.594834,-0.229231,1.22409,0.596448,-0.238057
1.22294,0.598304,-0.228987,1.22168,0.602142,-0.23705
1.22071,0.616146,-0.23343,1.22263,0.616486,-0.237414
1.21874,0.619963,-0.233642,1.22181,0.623035,-0.23706
1.17675,0.660382,-0.225457,1.17831,0.657984,-0.233275
1.12922,0.745469,-0.228417,1.12566,0.745442,-0.237954
1.12677,0.748931,-0.22828,1.12566,0.745442,-0.237954
1.1243,0.752383,-0.228134,1.12579,0.752841,-0.237996
1.03793,0.893939,-0.229453,1.04778,0.895386,-0.242135
-2.9539,3.28015,1.00115,-2.95299,3.27278,1.00966
-4.24232,2.48225,1.88559,-4.25259,2.48311,1.88152
-4.44145,2.21176,2.06801,-4.43787,2.21987,2.06554
-4.49658,1.9707,2.17015,-4.52892,1.97013,2.16263
-4.46171,1.93507,2.164,-4.5197,1.94126,2.15863
-4.45424,1.90908,2.16838,-4.40048,1.8983,2.1599
0.790914,-0.104389,0.204263,0.790729,-0.0998804,0.208389
1.12906,0.118846,-0.0265056,1.12629,0.116956,-0.03072
1.21949,0.172376,-0.0863447,1.21573,0.176824,-0.080382
1.22572,0.175331,-0.0902454,1.22388,0.178503,-0.0965883
1.36428,0.423331,-0.232303,1.33767,0.426404,-0.237407
1.36304,0.427695,-0.233028,1.33767,0.426404,-0.237407
1.35745,0.431181,-0.231394,1.33767,0.426404,-0.237407
1.32382,0.473825,-0.228117,1.30628,0.484661,-0.241151
1.3184,0.48154,-0.227847,1.30628,0.484661,-0.241151
1.2849,0.52641,-0.225311,1.298,0.543054,-0.237809
1.28328,0.530459,-0.225756,1.298,0.543054,-0.237809
1.28495,0.535643,-0.228133,1.298,0.543054,-0.237809
1.28329,0.539698,-0.228562,1.298,0.543054,-0.237809
1.26357,0.574302,-0.229558,1.26036,0.576904,-0.237403
1.26176,0.578277,-0.229892,1.26036,0.576904,-0.237403
1.24203,0.617306,-0.232223,1.25774,0.617656,-0.236269
1.22983,0.616366,-0.226053,1.22263,0.616486,-0.237414
1.19814,0.677794,-0.229416,1.18843,0.677902,-0.23753
1.19594,0.68152,-0.229485,1.18843,0.677902,-0.23753
1.17343,0.708225,-0.226734,1.17616,0.706483,-0.232261
1.16293,0.732299,-0.22898,1.15729,0.741255,-0.238045
1.16053,0.73589,-0.228909,1.15729,0.741255,-0.238045
1.15811,0.739472,-0.228829,1.15729,0.741255,-0.238045
1.15354,0.741546,-0.227256,1.15729,0.741255,-0.238045
1.1511,0.745099,-0.227157,1.15729,0.741255,-0.238045
1.08555,0.872419,-0.234188,1.07515,0.882507,-0.241924
1.08385,0.876958,-0.234743,1.07515,0.882507,-0.241924
1.05082,0.926139,-0.233745,1.04617,0.926559,-0.241281
1.04768,0.929312,-0.233191,1.04617,0.926559,-0.241281
-4.17846,2.50636,1.80795,-4.18007,2.50694,1.80109
-4.58416,1.95986,2.16938,-4.52892,1.97013,2.16263
-4.55362,1.9256,2.16505,-4.52654,1.91942,2.16169
0.624814,-0.216509,0.317075,0.626018,-0.217345,0.320754
1.06596,0.0580238,0.028195,1.05001,0.0754148,0.0238637
1.20782,0.168538,-0.0712855,1.2079,0.169734,-0.0654086
1.4428,0.338307,-0.232132,1.43234,0.341407,-0.239825
1.42828,0.360506,-0.231878,1.42893,0.361295,-0.238581
1.43172,0.365652,-0.235021,1.4311,0.368791,-0.23933
1.4307,0.370284,-0.235913,1.4311,0.368791,-0.23933
1.35388,0.492604,-0.236017,1.34556,0.497546,-0.240221
1.35238,0.496939,-0.236594,1.34556,0.497546,-0.240221
1.33047,0.49553,-0.22587,1.34315,0.489708,-0.239331
1.31965,0.529757,-0.230919,1.30973,0.52713,-0.242399
1.2838,0.583378,-0.229942,1.29463,0.583576,-0.236414
1.24823,0.640418,-0.230105,1.26178,0.648297,-0.237817
1.23657,0.669353,-0.233193,1.22177,0.672647,-0.236936
1.2344,0.673234,-0.23332,1.22177,0.672647,-0.236936
1.21864,0.679687,-0.227819,1.21905,0.678329,-0.235802
1.20971,0.699961,-0.229625,1.21564,0.698141,-0.234352
1.20817,0.704184,-0.230152,1.21564,0.698141,-0.234352
1.1999,0.704313,-0.226298,1.21564,0.698141,-0.234352
1.19825,0.71361,-0.228278,1.18534,0.719367,-0.236128
1.17205,0.770578,-0.232828,1.16004,0.76532,-0.239192
1.16949,0.774211,-0.2327,1.15775,0.77128,-0.23818
1.14578,0.800734,-0.229407,1.13416,0.803589,-0.241646
1.14311,0.804261,-0.229196,1.13416,0.803589,-0.241646
1.14043,0.807777,-0.228975,1.13324,0.810579,-0.241216
1.08501,0.915046,-0.234685,1.09741,0.913395,-0.238594
1.0819,0.91835,-0.2342,1.0703,0.91896,-0.239541
1.07878,0.921641,-0.233705,1.0703,0.91896,-0.239541
1.07923,0.928803,-0.236039,1.07162,0.928392,-0.240148
1.07606,0.932087,-0.235523,1.07162,0.928392,-0.240148
1.06884,0.944499,-0.235801,1.0748,0.947975,-0.241615
1.06561,0.947743,-0.235245,1.0748,0.947975,-0.241615
-4.51479,2.15883,2.03128,-4.51174,2.17062,2.04273
0.807275,-0.101046,0.198721,0.801061,-0.0976452,0.207694
0.804077,-0.0925744,0.197739,0.799724,-0.0904348,0.199298
0.954342,-0.0002328,0.102138,0.954188,0.00907492,0.106823
0.985066,0.0144715,0.0837976,0.977184,0.0307957,0.0928865
1.13331,0.118573,-0.0142771,1.12733,0.12188,-0.0188062
1.20235,0.164178,-0.0591208,1.2079,0.169734,-0.0654086
1.22474,0.182998,-0.0748278,1.22259,0.183437,-0.0823135
1.24274,0.188772,-0.0847526,1.23704,0.191304,-0.0863895
1.29691,0.223725,-0.119697,1.29752,0.225273,-0.118197
1.39255,0.291211,-0.183064,1.3977,0.296718,-0.179358
1.40182,0.296115,-0.188729,1.3977,0.296718,-0.179358
1.40604,0.439846,-0.232205,1.39091,0.442004,-0.241226
1.40387,0.444199,-0.232469,1.39091,0.442004,-0.241226
1.39205,0.456033,-0.23047,1.38994,0.455661,-0.240842
1.32094,0.569767,-0.230728,1.33501,0.578084,-0.23608
1.30793,0.584285,-0.228957,1.29463,0.583576,-0.236414
1.27674,0.629946,-0.22785,1.26698,0.636565,-0.23992
1.27313,0.633227,-0.227141,1.26698,0.636565,-0.23992
1.2662,0.644859,-0.227327,1.26178,0.648297,-0.237817
1.24107,0.692611,-0.2296,1.25553,0.688695,-0.235231
1.23881,0.696505,-0.229689,1.25553,0.688695,-0.235231
1.23424,0.704268,-0.229839,1.22175,0.70905,-0.236849
1.23118,0.70769,-0.229424,1.22175,0.70905,-0.236849
1.22735,0.710645,-0.228523,1.22175,0.70905,-0.236849
1.22503,0.714484,-0.228565,1.22375,0.717621,-0.237654
1.13331,0.859613,-0.228447,1.13028,0.863139,-0.239774
1.1363,0.868417,-0.232363,1.12833,0.869615,-0.238881
1.13336,0.871912,-0.232026,1.12833,0.869615,-0.238881
1.11695,0.906898,-0.234612,1.12906,0.910935,-0.239117
1.11512,0.911572,-0.235121,1.12615,0.916844,-0.2378
0.359873,0.817407,0.138459,0.364002,0.812863,0.141854
0.278727,0.766313,0.190441,0.278526,0.76229,0.189182
-4.58719,2.12088,2.03052,-4.59784,2.12573,2.02129
0.878605,-0.0443389,0.152486,0.87832,-0.0339482,0.147047
0.935221,-0.0150395,0.11891,0.933591,0.0006815,0.119918
0.997692,0.0239412,0.0799864,0.986453,0.035483,0.0805778
1.00876,0.0249206,0.0747625,1.0038,0.044966,0.0773934
1.01207,0.0263543,0.0728766,1.0038,0.044966,0.0773934
1.24746,0.186727,-0.0775923,1.2486,0.19264,-0.0764566
1.39615,0.293508,-0.174185,1.3977,0.296718,-0.179358
1.40093,0.298201,-0.177645,1.3977,0.296718,-0.179358
1.44628,0.425029,-0.233686,1.43538,0.42617,-0.240717
1.41972,0.444373,-0.227263,1.43001,0.445858,-0.238782
1.41841,0.448956,-0.227973,1.43001,0.445858,-0.238782
1.4171,0.453536,-0.228674,1.43001,0.445858,-0.238782
1.41751,0.458493,-0.230256,1.43001,0.445858,-0.238782
1.41615,0.463073,-0.23094,1.4343,0.468739,-0.240248
1.41477,0.467648,-0.231614,1.4343,0.468739,-0.240248
1.40379,0.469983,-0.227363,1.39421,0.471167,-0.242366
1.38796,0.490309,-0.226017,1.39099,0.491299,-0.241148
1.34506,0.574818,-0.230663,1.33735,0.571926,-0.236975
1.34325,0.579118,-0.231067,1.33501,0.578084,-0.23608
1.34143,0.583412,-0.231462,1.33696,0.586148,-0.236798
1.3371,0.586747,-0.230467,1.33696,0.586148,-0.236798
1.33524,0.591016,-0.230842,1.33696,0.586148,-0.236798
1.3309,0.594303,-0.229825,1.33696,0.586148,-0.236798
1.32654,0.597559,-0.228796,1.33696,0.586148,-0.236798
1.32465,0.601784,-0.229141,1.33914,0.608932,-0.237569
1.32356,0.606339,-0.229938,1.33914,0.608932,-0.237569
1.28872,0.661561,-0.229931,1.29901,0.665266,-0.23794
1.27359,0.669341,-0.225358,1.26045,0.669377,-0.237242
1.27142,0.673355,-0.225522,1.26045,0.669377,-0.237242
1.27629,0.681061,-0.229872,1.29247,0.684123,-0.235357
1.26726,0.691865,-0.228882,1.25767,0.697287,-0.236069
1.26501,0.69586,-0.229,1.25767,0.697287,-0.236069
1.25891,0.702958,-0.228274,1.2573,0.704513,-0.235907
1.25661,0.70692,-0.228363,1.2573,0.704513,-0.235907
1.25736,0.712639,-0.230312,1.25936,0.71316,-0.236711
1.25197,0.714818,-0.228514,1.25728,0.719469,-0.235866
1.25191,0.720101,-0.229977,1.25728,0.719469,-0.235866
1.23972,0.745005,-0.231553,1.22463,0.740568,-0.237968
1.23726,0.748898,-0.231549,1.22463,0.740568,-0.237968
1.23552,0.753261,-0.232003,1.22163,0.746263,-0.236721
1.23303,0.757139,-0.23198,1.21942,0.752444,-0.235793
1.23421,0.763437,-0.234284,1.22287,0.769867,-0.237179
1.21846,0.780704,-0.232113,1.22373,0.778113,-0.237516
1.21586,0.784516,-0.232025,1.22373,0.778113,-0.237516
1.19319,0.819435,-0.231736,1.19088,0.821583,-0.238259
1.18421,0.829993,-0.230694,1.18963,0.836523,-0.237697
1.16522,0.850174,-0.227896,1.15354,0.853341,-0.236162
1.16573,0.856644,-0.229948,1.15765,0.864448,-0.237934
1.16284,0.860248,-0.229671,1.15765,0.864448,-0.237934
1.10988,0.951408,-0.231696,1.10198,0.950823,-0.240621
1.10662,0.954799,-0.231195,1.10198,0.950823,-0.240621
-2.98443,3.24088,0.953418,-2.97919,3.23812,0.956093
0.383638,-0.354311,0.455113,0.395603,-0.36135,0.44845
0.874482,-0.0506012,0.159488,0.866241,-0.0447977,0.16708
1.00595,0.0277369,0.0811276,0.994153,0.0401457,0.079165
1.03065,0.0405713,0.0669206,1.01661,0.0546002,0.0646122
1.11445,0.107527,0.0123209,1.11908,0.115442,0.00820065
1.16216,0.13998,-0.0172134,1.16489,0.141437,-0.0150274
1.19118,0.152549,-0.0332217,1.19215,0.161302,-0.0349596
1.19215,0.155814,-0.034534,1.19215,0.161302,-0.0349596
1.19311,0.159089,-0.0358431,1.19215,0.161302,-0.0349596
1.22719,0.172795,-0.0543537,1.21873,0.176404,-0.0547582
1.22806,0.176265,-0.0556781,1.21873,0.176404,-0.0547582
1.22984,0.179665,-0.0573764,1.21873,0.176404,-0.0547582
1.41531,0.301558,-0.171035,1.40748,0.297918,-0.166236
1.41463,0.306037,-0.171965,1.42308,0.307959,-0.170989
1.41939,0.310874,-0.175349,1.42308,0.307959,-0.170989
1.48157,0.418519,-0.231706,1.48349,0.417309,-0.241092
