x1,y1,z1,x2,y2,z2
0.767843,-0.330224,-0.238288,0.766048,-0.328508,-0.239743
0.767605,-0.32304,-0.23814,0.766048,-0.328508,-0.239743
0.767117,-0.267105,-0.2375,0.771908,-0.268237,-0.232123
0.765459,-0.212234,-0.236431,0.760742,-0.207928,-0.235925
0.768225,-0.206514,-0.237416,0.761494,-0.204061,-0.236417
0.777522,-0.143298,-0.240366,0.773469,-0.145143,-0.232844
0.782178,-0.0285179,-0.241161,0.77468,-0.0267416,-0.233349
0.780997,-0.00302029,-0.240512,0.775044,0.00065172,-0.23352
0.782656,0.0592095,-0.24062,0.790799,0.0603087,-0.232238
0.790521,0.114075,-0.243104,0.791342,0.116512,-0.23245
0.787869,0.139026,-0.24191,0.79154,0.136794,-0.232527
0.788309,0.145153,-0.242024,0.789677,0.14458,-0.231326
0.786321,0.243371,-0.240477,0.789945,0.244209,-0.23126
0.78367,0.298338,-0.239038,0.789908,0.300357,-0.231104
0.787826,0.347637,-0.240184,0.787154,0.348274,-0.229241
0.787229,0.409328,-0.239456,0.796257,0.413437,-0.234867
0.786565,0.415446,-0.239158,0.778495,0.415964,-0.234772
0.785874,0.421561,-0.23885,0.780771,0.422006,-0.236236
0.78516,0.427672,-0.238533,0.783017,0.428079,-0.237681
0.789617,0.484682,-0.239729,0.797933,0.488916,-0.235752
0.788644,0.49081,-0.239315,0.794641,0.491969,-0.233655
0.784259,0.579061,-0.236956,0.786947,0.580944,-0.23987
0.7993,0.58941,-0.242481,0.800985,0.587937,-0.237456
0.797756,0.628419,-0.241586,0.800852,0.628196,-0.237276
0.7971,0.634847,-0.241288,0.798535,0.632209,-0.235795
0.793164,0.653578,-0.239667,0.796682,0.654536,-0.234566
0.793545,0.687189,-0.239533,0.796817,0.691548,-0.234564
0.79853,0.901773,-0.239633,0.799064,0.904138,-0.235487
0.800098,0.910057,-0.24015,0.79693,0.909547,-0.234119
0.798233,0.916653,-0.239401,0.79693,0.909547,-0.234119
0.820514,-1.48968,-0.251509,0.814667,-1.4878,-0.251061
0.821625,-1.47572,-0.2518,0.814252,-1.47272,-0.250762
0.823817,-1.43321,-0.252256,0.831852,-1.44026,-0.250302
0.810189,-1.31678,-0.246409,0.809748,-1.31983,-0.24754
0.806439,-1.29877,-0.24491,0.809593,-1.2954,-0.247383
0.812142,-1.29182,-0.246917,0.809593,-1.2954,-0.247383
0.817813,-1.28484,-0.248912,0.808411,-1.28161,-0.2466
0.825151,-1.16417,-0.250611,0.823675,-1.16503,-0.244579
0.818535,-1.05082,-0.247323,0.822056,-1.04926,-0.244525
0.818633,-1.02829,-0.24718,0.825301,-1.0315,-0.245274
0.818743,-0.98418,-0.246871,0.817826,-0.97812,-0.240508
0.821648,-0.975964,-0.247856,0.817826,-0.97812,-0.240508
0.809145,-0.932814,-0.242995,0.805406,-0.935348,-0.243872
0.813985,-0.926587,-0.244695,0.816416,-0.926506,-0.239511
0.81807,-0.919707,-0.246118,0.819847,-0.922413,-0.241632
0.815804,-0.86667,-0.244879,0.816624,-0.864111,-0.239494
0.819628,-0.859803,-0.246207,0.819824,-0.860018,-0.24147
0.82193,-0.851708,-0.246976,0.827441,-0.85312,-0.246182
0.813869,-0.79651,-0.243625,0.817751,-0.799438,-0.240041
0.815106,-0.787921,-0.244004,0.821705,-0.7893,-0.242471
0.81935,-0.781669,-0.245489,0.823322,-0.783904,-0.243462
0.827763,-0.769106,-0.248431,0.824914,-0.778507,-0.244438
0.821146,-0.754796,-0.245926,0.818945,-0.752303,-0.240671
0.819073,-0.743975,-0.245091,0.817742,-0.744468,-0.239906
0.814613,-0.731499,-0.24338,0.820563,-0.733799,-0.241632
0.813258,-0.712299,-0.242738,0.815148,-0.70933,-0.238213
0.823411,-0.692428,-0.246252,0.819398,-0.687601,-0.2408
0.815442,-0.542181,-0.242182,0.821525,-0.537214,-0.241767
0.817854,-0.535454,-0.243001,0.821525,-0.537214,-0.241767
0.816931,-0.52682,-0.242599,0.806251,-0.52474,-0.243436
0.812562,-0.430275,-0.240256,0.813609,-0.428867,-0.236598
0.812205,-0.318938,-0.239247,0.816514,-0.321307,-0.238148
0.81365,-0.312345,-0.239717,0.813235,-0.310916,-0.236088
0.813313,-0.30503,-0.239538,0.814385,-0.306849,-0.236792
0.811118,-0.268668,-0.238456,0.815065,-0.266965,-0.237121
0.812347,-0.26211,-0.238849,0.815234,-0.262618,-0.237215
0.823801,-0.0298239,-0.241153,0.822518,-0.0279341,-0.229902
0.822625,-0.00366274,-0.240521,0.830589,-0.00344037,-0.234741
0.827359,0.0019403,-0.242188,0.830599,0.00068732,-0.234737
0.827068,0.0598721,-0.241625,0.823774,0.0621603,-0.230453
0.824618,0.079325,-0.240585,0.821889,0.0784366,-0.229272
0.828107,0.0852709,-0.2418,0.822133,0.0866914,-0.2294
0.822815,0.142796,-0.239431,0.825155,0.141101,-0.231107
0.822898,0.19936,-0.239014,0.828061,0.201112,-0.232729
0.823092,0.205627,-0.239035,0.828061,0.201112,-0.232729
0.833024,0.306384,-0.241829,0.828207,0.311656,-0.232559
0.829659,0.337801,-0.240364,0.829834,0.339954,-0.23348
0.828747,0.388401,-0.239634,0.831468,0.388045,-0.234358
0.830036,0.394897,-0.240049,0.832387,0.393321,-0.234903
0.832939,0.452862,-0.24064,0.832253,0.452724,-0.234683
0.836253,0.518335,-0.24132,0.831554,0.520155,-0.234102
0.835138,0.524657,-0.240867,0.831554,0.520155,-0.234102
0.833048,0.596893,-0.23954,0.837008,0.59632,-0.237232
0.833437,0.603679,-0.239627,0.8347,0.606226,-0.235809
0.831971,0.609987,-0.239047,0.832435,0.610366,-0.234425
0.832303,0.616784,-0.239113,0.835176,0.61831,-0.236069
0.832421,0.643807,-0.238942,0.836478,0.643203,-0.236801
0.835733,0.678962,-0.239862,0.83297,0.677207,-0.234593
0.837722,0.792355,-0.239684,0.82722,0.812063,-0.230789
0.836362,0.799034,-0.23914,0.82722,0.812063,-0.230789
0.834972,0.805712,-0.238585,0.82722,0.812063,-0.230789
0.836482,0.820904,-0.23901,0.829997,0.822071,-0.232451
0.834125,0.827221,-0.238108,0.830785,0.830142,-0.23291
0.834358,0.834658,-0.238134,0.831529,0.838238,-0.233342
-0.461999,-0.89788,0.218012,-0.530235,-0.955467,0.22014
0.861631,-1.52029,-0.249079,0.854008,-1.52836,-0.252515
0.867694,-1.51231,-0.251136,0.872205,-1.50877,-0.251588
0.876637,-1.49247,-0.254109,0.870747,-1.49193,-0.250685
0.861718,-1.38534,-0.248084,0.868628,-1.38084,-0.249171
0.861456,-1.37076,-0.247881,0.864264,-1.36111,-0.246539
0.867931,-1.16594,-0.248587,0.870283,-1.1655,-0.249651
0.864845,-1.15053,-0.247392,0.867529,-1.15273,-0.24412
0.862347,-1.13587,-0.246408,0.864416,-1.13715,-0.246108
0.863308,-1.11278,-0.246568,0.868187,-1.11366,-0.244525
0.870984,-1.09648,-0.249126,0.869061,-1.09537,-0.244989
0.862426,-1.04209,-0.245723,0.866266,-1.04377,-0.246987
0.862286,-1.0194,-0.245502,0.861592,-1.01999,-0.244162
0.870503,-0.960777,-0.247927,0.880707,-0.967111,-0.243058
0.864222,-0.934051,-0.24553,0.859977,-0.932832,-0.243003
0.869084,-0.927591,-0.247179,0.86098,-0.925814,-0.243581
0.860574,-0.910003,-0.244073,0.859103,-0.907712,-0.242426
0.863849,-0.902334,-0.245158,0.862506,-0.90345,-0.244433
0.864848,-0.892826,-0.245435,0.86209,-0.89512,-0.244167
0.866544,-0.883938,-0.24596,0.861757,-0.879195,-0.243933
0.868945,-0.87566,-0.246736,0.86377,-0.873589,-0.245113
0.868328,-0.854928,-0.246363,0.858668,-0.853144,-0.242041
0.868872,-0.825479,-0.246329,0.85824,-0.823099,-0.241718
0.869456,-0.81609,-0.246462,0.860008,-0.817558,-0.242753
0.873063,-0.80903,-0.247668,0.879455,-0.809773,-0.24197
0.8697,-0.796783,-0.246401,0.878799,-0.794827,-0.241557
0.866263,-0.784586,-0.245107,0.859078,-0.781069,-0.242116
0.867727,-0.766557,-0.245482,0.876325,-0.764552,-0.240056
0.869558,-0.758403,-0.246059,0.878522,-0.759621,-0.241315
0.868582,-0.720354,-0.245429,0.877331,-0.724816,-0.240546
0.871772,-0.713337,-0.24649,0.875057,-0.709729,-0.239196
0.871755,-0.704154,-0.246414,0.875621,-0.703674,-0.239508
0.862393,-0.609378,-0.242424,0.855784,-0.605521,-0.239757
0.864282,-0.601939,-0.243028,0.859574,-0.596506,-0.241981
0.862039,-0.592028,-0.242168,0.861809,-0.592247,-0.243296
0.865492,-0.585586,-0.243326,0.861809,-0.592247,-0.243296
0.865623,-0.577183,-0.243308,0.879312,-0.583455,-0.241365
0.853662,-0.371737,-0.237569,0.858133,-0.372712,-0.240608
0.856208,-0.365338,-0.238409,0.854703,-0.366341,-0.23856
0.853087,-0.211763,-0.236153,0.855332,-0.21422,-0.238579
0.868746,-0.0852396,-0.240661,0.871285,-0.0852217,-0.235572
0.871955,-0.079205,-0.241736,0.871285,-0.0852217,-0.235572
0.867578,-0.0579447,-0.240046,0.866039,-0.0589961,-0.232477
0.865131,-0.0507006,-0.239136,0.865596,-0.0504232,-0.232201
0.864502,-0.0438703,-0.238864,0.862494,-0.0417353,-0.230387
0.86477,-0.0372397,-0.238908,0.866108,-0.0376475,-0.232468
0.866866,-0.0309805,-0.239592,0.866246,-0.0333873,-0.232538
0.867744,0.0351741,-0.239396,0.872328,0.0350555,-0.235897
0.9153,-1.55006,-0.250567,0.919868,-1.56028,-0.254611
0.914441,-1.32716,-0.24865,0.913623,-1.32356,-0.242536
0.906088,-1.16213,-0.244625,0.903906,-1.15634,-0.244672
0.911579,-0.709298,-0.243173,0.916018,-0.708901,-0.238303
0.913922,-0.701591,-0.243908,0.915836,-0.702165,-0.238187
0.909517,-0.617787,-0.241809,0.902529,-0.619991,-0.242663
0.901751,-0.595736,-0.239026,0.894581,-0.590552,-0.238109
0.902744,-0.587685,-0.239303,0.894581,-0.590552,-0.238109
0.903551,-0.528804,-0.239146,0.899804,-0.530531,-0.24092
0.903377,-0.520387,-0.239025,0.899166,-0.518953,-0.240533
0.900622,-0.510643,-0.238024,0.898807,-0.513183,-0.240317
0.902054,-0.503159,-0.238453,0.896448,-0.500794,-0.238957
0.905667,-0.488631,-0.239567,0.902095,-0.48758,-0.242114
0.908704,-0.482012,-0.240544,0.901586,-0.481867,-0.241814
0.906582,-0.47281,-0.23976,0.90105,-0.476168,-0.241499
0.896749,-0.435927,-0.236172,0.892573,-0.434705,-0.236618
0.896687,-0.381166,-0.235751,0.894309,-0.379424,-0.237471
0.894718,-0.304581,-0.234527,0.894453,-0.3013,-0.237373
0.901027,-0.292112,-0.236566,0.896718,-0.292529,-0.238631
0.947246,-0.787627,-0.238428,0.942638,-0.788818,-0.240624
0.95074,-0.780283,-0.239516,0.943549,-0.782443,-0.241099
0.953852,-0.56212,-0.239002,0.964907,-0.566814,-0.239376
0.95618,-0.537583,-0.239589,0.959839,-0.534394,-0.236648
0.959429,-0.530752,-0.240601,0.9619,-0.529755,-0.237717
0.952892,-0.485348,-0.238151,0.960539,-0.489059,-0.236912
0.946868,-0.401222,-0.235598,0.943286,-0.401685,-0.240094
0.942796,-0.283356,-0.233444,0.93595,-0.282791,-0.235882
1.0089,-0.352684,-0.233154,1.00855,-0.353143,-0.235792
0.916696,-0.0176366,-0.202192,0.921959,-0.0125362,-0.204021
1.20115,-0.738429,-0.255859,1.19952,-0.740565,-0.24222
1.19921,-0.647307,-0.254745,1.1944,-0.64361,-0.239849
1.19002,-0.632834,-0.252002,1.19954,-0.632423,-0.241993
1.1937,-0.625006,-0.253018,1.19296,-0.621996,-0.239197
1.19302,-0.614999,-0.252761,1.19546,-0.616415,-0.240237
1.19316,-0.605444,-0.252742,1.19371,-0.601812,-0.239468
1.19672,-0.597602,-0.253724,1.19612,-0.596228,-0.240474
1.19328,-0.576872,-0.252604,1.19501,-0.582128,-0.239975
1.18973,-0.565729,-0.25151,1.19124,-0.566877,-0.23835
1.19137,-0.557086,-0.251933,1.19407,-0.554926,-0.239519
1.19298,-0.548444,-0.252345,1.1946,-0.548553,-0.239729
1.18758,-0.490527,-0.250433,1.19317,-0.483032,-0.238982
1.18622,-0.48083,-0.24998,1.19317,-0.483032,-0.238982
1.18124,-0.469669,-0.248474,1.19356,-0.470482,-0.23912
1.18424,-0.461884,-0.249293,1.19544,-0.464901,-0.239903
1.18834,-0.445552,-0.250379,1.19666,-0.440213,-0.240362
1.19123,-0.437735,-0.251168,1.19666,-0.440213,-0.240362
1.1941,-0.429904,-0.251948,1.19666,-0.440213,-0.240362
1.2609,-0.656482,-0.251924,1.26851,-0.649383,-0.240283
1.26469,-0.648354,-0.252929,1.26851,-0.649383,-0.240283
1.26584,-0.638924,-0.253192,1.2661,-0.640913,-0.239308
1.26473,-0.589021,-0.252597,1.27252,-0.587171,-0.241745
1.26031,-0.577235,-0.251302,1.2704,-0.57222,-0.240871
1.262,-0.568311,-0.25172,1.2704,-0.57222,-0.240871
1.26542,-0.560179,-0.252622,1.27414,-0.560029,-0.242332
1.26881,-0.552033,-0.253514,1.27414,-0.560029,-0.242332
1.26328,-0.539985,-0.251911,1.26878,-0.537068,-0.24015
1.25947,-0.528772,-0.250788,1.26663,-0.529348,-0.239278
1.2556,-0.517608,-0.249649,1.26741,-0.516145,-0.239561
1.34648,-0.485327,-0.248572,1.3472,-0.481768,-0.238949
1.34865,-0.476495,-0.249097,1.34828,-0.475239,-0.239335
1.33808,-0.46284,-0.246235,1.34588,-0.460638,-0.238411
1.34107,-0.454393,-0.246976,1.34329,-0.452912,-0.237429
1.34037,-0.444591,-0.24674,1.34424,-0.446418,-0.237769
1.31795,-0.343563,-0.240275,1.29525,-0.398878,-0.234941
1.41896,-0.752323,-0.246804,1.43492,-0.75777,-0.239361
1.5274,-0.747723,-0.245395,1.54141,-0.748555,-0.240904
1.52808,-0.736787,-0.245505,1.53933,-0.739022,-0.240202
1.51457,-0.719197,-0.242194,1.49518,-0.71172,-0.243141
1.51688,-0.709176,-0.242699,1.5331,-0.702435,-0.238091
1.51649,-0.697927,-0.242551,1.5331,-0.702435,-0.238091
1.51693,-0.687104,-0.242604,1.536,-0.695449,-0.239025
1.52373,-0.635516,-0.243979,1.53962,-0.639526,-0.240088
1.51586,-0.599936,-0.241929,1.53918,-0.599088,-0.239861
1.51853,-0.590368,-0.242522,1.53809,-0.590693,-0.239486
1.52026,-0.580428,-0.242887,1.53964,-0.583344,-0.239976
1.50925,-0.565442,-0.240186,1.48573,-0.564571,-0.239632
1.50814,-0.554491,-0.239869,1.48677,-0.54965,-0.239955
1.51062,-0.544975,-0.240415,1.53339,-0.541748,-0.237848
1.51396,-0.5358,-0.241169,1.53382,-0.534129,-0.237973
1.5137,-0.504491,-0.240955,1.53582,-0.511617,-0.23858
1.51412,-0.494307,-0.241008,1.53116,-0.487099,-0.237006
1.51633,-0.48479,-0.24149,1.53116,-0.487099,-0.237006
1.51851,-0.475266,-0.241963,1.53135,-0.47955,-0.237052
1.51511,-0.463821,-0.241097,1.53135,-0.47955,-0.237052
1.51811,-0.454627,-0.241769,1.53135,-0.47955,-0.237052
1.51553,-0.443553,-0.2411,1.53135,-0.47955,-0.237052
1.51382,-0.432822,-0.24064,1.53135,-0.47955,-0.237052
1.61305,-0.717223,-0.241758,1.59525,-0.7117,-0.240365
1.61445,-0.706417,-0.242028,1.5982,-0.704451,-0.24128
1.61043,-0.693261,-0.241052,1.59673,-0.695258,-0.240795
1.60992,-0.681714,-0.240885,1.59805,-0.678844,-0.241177
1.61206,-0.671344,-0.241324,1.59805,-0.678844,-0.241177
1.61505,-0.661353,-0.24196,1.59805,-0.678844,-0.241177
1.61167,-0.648716,-0.241134,1.59223,-0.642848,-0.239269
1.60733,-0.635755,-0.240087,1.59223,-0.63454,-0.239249
1.61016,-0.625798,-0.240687,1.59218,-0.626245,-0.239218
1.61386,-0.616197,-0.241485,1.59376,-0.610383,-0.239683
1.6157,-0.605858,-0.241857,1.59376,-0.610383,-0.239683
1.60383,-0.590175,-0.239084,1.58981,-0.592517,-0.238401
1.60646,-0.58025,-0.239639,1.58839,-0.575757,-0.237917
1.60174,-0.567533,-0.238507,1.58987,-0.568216,-0.238369
1.60062,-0.55625,-0.238199,1.59093,-0.552493,-0.23867
1.6031,-0.546352,-0.23872,1.59322,-0.545266,-0.239376
1.60646,-0.536784,-0.239442,1.59322,-0.545266,-0.239376
1.60978,-0.527201,-0.240154,1.58717,-0.519321,-0.237415
1.61214,-0.517276,-0.240646,1.58717,-0.519321,-0.237415
1.5372,-0.408506,-0.223094,1.53135,-0.47955,-0.237052
1.9129,-0.730418,-0.229902,1.94445,-0.73543,-0.241019
1.90883,-0.716284,-0.229055,1.94754,-0.726706,-0.241801
1.91293,-0.705412,-0.229816,1.93391,-0.682574,-0.238184
1.91699,-0.694522,-0.230568,1.93391,-0.682574,-0.238184
0.917077,-0.160186,-0.0177215,0.977833,-0.176737,-0.0225384
-1.00139,0.981703,0.340144,-0.950592,1.0232,0.326646
0.987199,-1.64014,0.0859643,1.0056,-1.66548,0.0974571
-1.19085,1.02605,0.32297,-1.0117,1.07288,0.219591
-1.21316,1.03024,0.318224,-1.0117,1.07288,0.219591
-1.22311,1.03481,0.319191,-1.0117,1.07288,0.219591
0.932559,-0.131945,0.175865,0.975864,-0.180069,0.1874
0.913077,-0.174472,0.210992,0.976595,-0.184509,0.220552
-1.08199,0.994832,0.267173,-0.99155,1.05177,0.243739
0.987486,-1.63363,0.225806,1.00355,-1.66646,0.237772
-1.10095,1.00618,0.261725,-0.999972,1.06051,0.23298
0.912689,-0.18142,0.275926,0.97983,-0.185624,0.292184
0.90419,0.537366,0.274683,0.763272,0.484545,0.304426
0.84349,1.22149,0.272663,0.808385,1.23494,0.26445
0.837559,1.22766,0.300884,0.808924,1.23996,0.300182
0.927392,-0.144756,0.322519,0.978014,-0.172759,0.33567
-1.15668,1.0206,0.22135,-1.02661,1.08079,0.165265
-1.15183,1.01431,0.215054,-1.02661,1.08079,0.165265
-1.15828,1.01555,0.214678,-1.02661,1.08079,0.165265
0.840438,1.23251,0.343953,0.807678,1.23641,0.35131
-1.06462,0.993399,0.208701,-0.997951,1.05833,0.21006
-1.15175,1.01424,0.195318,-1.02661,1.08079,0.165265
-1.16006,1.01783,0.194565,-1.02661,1.08079,0.165265
-1.12547,1.00805,0.191639,-1.02661,1.08079,0.165265
-1.15283,1.01579,0.188893,-1.02661,1.08079,0.165265
-1.15741,1.01468,0.188443,-1.02661,1.08079,0.165265
0.842255,1.24109,0.419326,0.813161,1.24002,0.415265
0.90824,-0.172081,0.487661,0.969306,-0.177256,0.505284
0.915248,-0.14626,0.488655,0.970044,-0.172849,0.505478
0.912806,0.199099,0.502543,0.868318,0.189639,0.490261
0.84526,1.25201,0.485316,0.813846,1.24258,0.47823
0.910451,-0.160487,0.524158,0.970044,-0.172849,0.505478
0.922187,-0.136849,0.672917,0.972861,-0.173787,0.672185
0.906455,-0.156315,0.701603,0.976148,-0.168059,0.72272
-1.32906,1.22075,-0.0139209,-1.17553,1.26946,-0.136831
-0.516954,-0.890603,0.274589,-0.545863,-0.947827,0.265801
0.973352,-1.64158,0.808019,0.993892,-1.66637,0.793935
0.916883,0.00643688,0.772018,0.918611,0.00544613,0.770263
-1.31493,1.27101,-0.0281855,-1.17553,1.26946,-0.136831
-1.31505,1.26199,-0.0281418,-1.17553,1.26946,-0.136831
0.83403,1.22452,0.746352,0.813055,1.23365,0.752841
-1.31979,1.24427,-0.0385477,-1.17553,1.26946,-0.136831
-1.32927,1.20734,-0.0510407,-1.17553,1.26946,-0.136831
-1.33259,1.20296,-0.0522434,-1.17553,1.26946,-0.136831
-0.486683,-0.898585,0.289976,-0.537822,-0.956041,0.282767
-0.523827,-0.898402,0.28036,-0.545863,-0.947827,0.265801
0.902529,0.1493,0.996582,0.912466,0.0742519,1.00005
0.843621,1.19117,0.970417,0.806521,1.20957,0.965062
0.839534,1.226,0.967794,0.809602,1.22476,0.967725
0.894441,-0.185233,1.03479,0.967441,-0.186511,1.01927
0.905279,0.104668,1.03651,0.901564,0.0701649,1.04299
0.905854,0.111938,1.03671,0.901564,0.0701649,1.04299
-1.51103,-1.17638,-0.283205,-1.31729,-1.40131,-0.28865
0.90237,0.0506006,1.10163,0.89686,0.0501421,1.09602
0.903144,0.0580051,1.10197,0.89686,0.0501421,1.09602
0.834338,1.19106,1.04474,0.809143,1.21297,1.05166
0.83305,1.1996,1.04386,0.809143,1.21297,1.05166
-1.4757,-1.24308,-0.286429,-1.31729,-1.40131,-0.28865
-1.47415,-1.25421,-0.285304,-1.31729,-1.40131,-0.28865
-1.45248,-1.16175,-0.286088,-1.27937,-1.36608,-0.288209
0.893822,-0.160889,1.16282,0.97281,-0.177444,1.16476
0.83485,1.19176,1.10406,0.803715,1.20179,1.09818
0.900616,0.0621219,1.18453,0.896687,0.0585799,1.18919
0.840264,1.20201,1.1271,0.809602,1.21602,1.14027
-1.41452,-1.09373,-0.287438,-1.20473,-1.29633,-0.285269
-1.4142,-1.10532,-0.287027,-1.20473,-1.29633,-0.285269
0.838526,1.20779,1.1465,0.809602,1.21602,1.14027
0.835058,1.21506,1.14411,0.809602,1.21602,1.14027
-1.39418,-1.06986,-0.286365,-1.20473,-1.29633,-0.285269
-1.39495,-1.08298,-0.28665,-1.20473,-1.29633,-0.285269
-1.39264,-1.0913,-0.284965,-1.20473,-1.29633,-0.285269
-1.39326,-1.10446,-0.285154,-1.20473,-1.29633,-0.285269
-1.3943,-1.11847,-0.285605,-1.20473,-1.29633,-0.285269
-1.3968,-1.19994,-0.285872,-1.2448,-1.33438,-0.28862
-1.37351,-1.07135,-0.287756,-1.17568,-1.27027,-0.286514
-1.36929,-1.07636,-0.284764,-1.17568,-1.27027,-0.286514
-1.36456,-1.08055,-0.281435,-1.17568,-1.27027,-0.286514
-1.37098,-1.10342,-0.285447,-1.20473,-1.29633,-0.285269
-1.37243,-1.11823,-0.28618,-1.20473,-1.29633,-0.285269
-1.37426,-1.13389,-0.287164,-1.20473,-1.29633,-0.285269
-1.37791,-1.15288,-0.289335,-1.20473,-1.29633,-0.285269
-1.37306,-1.1704,-0.28569,-1.2448,-1.33438,-0.28862
-1.37691,-1.33272,-0.285462,-1.31729,-1.40131,-0.28865
0.900785,0.0587155,1.25725,0.894819,0.0604868,1.24855
0.836297,1.20321,1.1926,0.809488,1.21587,1.183
0.836503,1.21307,1.19256,0.809488,1.21587,1.183
-1.34676,-1.02468,-0.281761,-1.13574,-1.23222,-0.282286
-1.35648,-1.05215,-0.288101,-1.17568,-1.27027,-0.286514
-1.35821,-1.06681,-0.289055,-1.17568,-1.27027,-0.286514
-1.355,-1.0734,-0.286681,-1.17568,-1.27027,-0.286514
-1.3508,-1.07835,-0.283636,-1.17568,-1.27027,-0.286514
-1.35329,-1.09471,-0.285088,-1.17568,-1.27027,-0.286514
-1.35662,-1.11276,-0.287109,-1.20473,-1.29633,-0.285269
-1.35653,-1.12511,-0.286821,-1.20473,-1.29633,-0.285269
-1.35535,-1.16149,-0.285335,-1.20473,-1.29633,-0.285269
-1.35405,-1.17228,-0.284222,-1.20473,-1.29633,-0.285269
-1.35999,-1.25165,-0.286967,-1.27937,-1.36608,-0.288209
-1.356,-1.25834,-0.28404,-1.27937,-1.36608,-0.288209
0.88548,-0.189064,1.27367,0.970168,-0.186401,1.263
0.902743,0.0653047,1.28121,0.899047,0.0676982,1.27878
0.903443,0.0731502,1.28157,0.899047,0.0676982,1.27878
0.904115,0.080999,1.2819,0.899047,0.0676982,1.27878
-1.33644,-1.01598,-0.285657,-1.13574,-1.23222,-0.282286
-1.33589,-1.0265,-0.285069,-1.13574,-1.23222,-0.282286
-1.33625,-1.03865,-0.285104,-1.13574,-1.23222,-0.282286
-1.33388,-1.05814,-0.283045,-1.13574,-1.23222,-0.282286
-1.3365,-1.08669,-0.2844,-1.17568,-1.27027,-0.286514
-1.34544,-1.11458,-0.290306,-1.20473,-1.29633,-0.285269
-1.34094,-1.13186,-0.286755,-1.20473,-1.29633,-0.285269
-1.33316,-1.15654,-0.280709,-1.20473,-1.29633,-0.285269
-1.33998,-1.18232,-0.285136,-1.20473,-1.29633,-0.285269
-1.34355,-1.24411,-0.286562,-1.2448,-1.33438,-0.28862
-1.33917,-1.2499,-0.283309,-1.2448,-1.33438,-0.28862
-1.34433,-1.27437,-0.286565,-1.27937,-1.36608,-0.288209
-1.32222,-1.01295,-0.287514,-1.13574,-1.23222,-0.282286
-1.31878,-1.01858,-0.28488,-1.13574,-1.23222,-0.282286
-1.32296,-1.03719,-0.287605,-1.13574,-1.23222,-0.282286
-1.32228,-1.04772,-0.286903,-1.13574,-1.23222,-0.282286
-1.32295,-1.06072,-0.287153,-1.13574,-1.23222,-0.282286
-1.32073,-1.06883,-0.285368,-1.13574,-1.23222,-0.282286
-1.32302,-1.1097,-0.286286,-1.17568,-1.27027,-0.286514
-1.32105,-1.15739,-0.283935,-1.20473,-1.29633,-0.285269
-1.3254,-1.19228,-0.28648,-1.20473,-1.29633,-0.285269
-1.32213,-1.19968,-0.283938,-1.20473,-1.29633,-0.285269
-1.32714,-1.22313,-0.287175,-1.2448,-1.33438,-0.28862
-1.32461,-1.23225,-0.285143,-1.2448,-1.33438,-0.28862
-1.32289,-1.24307,-0.283675,-1.2448,-1.33438,-0.28862
0.900577,-0.149326,1.32995,0.977442,-0.174523,1.3371
-1.3005,-0.984863,-0.282705,-1.10938,-1.20897,-0.283868
-1.30578,-1.00497,-0.286279,-1.10938,-1.20897,-0.283868
-1.30238,-1.01055,-0.283629,-1.10938,-1.20897,-0.283868
-1.30255,-1.06954,-0.282623,-1.13574,-1.23222,-0.282286
-1.31023,-1.10806,-0.287645,-1.17568,-1.27027,-0.286514
-1.30775,-1.15482,-0.284885,-1.20473,-1.29633,-0.285269
