x1,y1,z1,x2,y2,z2
1.23501,-0.0868634,-0.213886,1.23761,-0.0849222,-0.212242
1.23225,-0.0783,-0.213297,1.23795,-0.0792044,-0.212361
1.23237,-0.0698062,-0.213412,1.23855,-0.0677643,-0.21257
1.23246,-0.0613119,-0.213517,1.23882,-0.0620423,-0.212661
1.23348,-0.0528232,-0.213852,1.24115,-0.0506719,-0.213535
1.23543,-0.0443272,-0.214416,1.23949,-0.0448696,-0.212881
1.23541,-0.0358191,-0.214496,1.23966,-0.0391435,-0.212936
1.23535,-0.0273112,-0.214567,1.23621,-0.0276048,-0.211581
1.23331,-0.0188264,-0.214153,1.2364,-0.0161833,-0.211628
1.2322,-0.0103437,-0.213968,1.23646,-0.010472,-0.211639
1.23009,-0.0018904,-0.213537,1.23557,0.00095033,-0.211272
1.22989,0.00659374,-0.213572,1.23556,0.00665752,-0.211256
1.22868,0.0150481,-0.213361,1.23552,0.0123646,-0.21123
1.22937,0.0235591,-0.213617,1.23538,0.0237779,-0.211152
1.22712,0.0319648,-0.21315,1.23538,0.0237779,-0.211152
1.22871,0.0405195,-0.213626,1.23873,0.0410192,-0.212406
1.28452,0.218979,-0.22908,1.28693,0.216084,-0.21537
1.27999,0.271736,-0.228503,1.28723,0.271186,-0.215363
1.27671,0.280126,-0.227785,1.28497,0.283028,-0.214495
1.27531,0.28882,-0.227529,1.28497,0.283028,-0.214495
1.27387,0.297507,-0.227265,1.28963,0.302705,-0.216195
1.2724,0.306188,-0.226992,1.28656,0.308197,-0.215036
1.27089,0.314863,-0.226709,1.28529,0.314117,-0.21455
1.27507,0.324614,-0.227831,1.284,0.320031,-0.214054
1.27348,0.333301,-0.227529,1.284,0.320031,-0.214054
1.27186,0.34198,-0.227219,1.28081,0.350512,-0.212796
1.26924,0.350459,-0.226664,1.28081,0.350512,-0.212796
1.26755,0.359119,-0.226336,1.2779,0.36229,-0.211686
1.26887,0.386528,-0.226937,1.28801,0.390738,-0.215402
1.27176,0.39626,-0.227742,1.28641,0.396664,-0.214789
1.26987,0.404932,-0.227366,1.28312,0.408492,-0.213538
1.26794,0.413595,-0.226981,1.28312,0.408492,-0.213538
0.514565,0.361114,-0.0420587,0.514959,0.360763,-0.0424722
-1.08108,0.647966,0.345601,-1.07128,0.649216,0.353533
-1.08347,0.645225,0.346213,-1.07128,0.649216,0.353533
-1.08637,0.643317,0.346942,-1.07128,0.649216,0.353533
-1.08132,0.628804,0.345852,-1.06594,0.62697,0.352693
-1.08281,0.600156,0.346504,-1.06008,0.617274,0.351743
-1.08045,0.556601,0.346366,-1.06309,0.56417,0.352348
-1.08145,0.547168,0.346704,-1.05973,0.544655,0.351832
-1.0807,0.520148,0.346792,-1.05742,0.520242,0.351498
-1.08307,0.518253,0.347392,-1.05742,0.520242,0.351498
-1.07941,0.508484,0.346595,-1.0552,0.513416,0.351145
-1.07931,0.50346,0.346621,-1.0552,0.513416,0.351145
-1.07839,0.492669,0.346506,-1.0552,0.513416,0.351145
-1.07696,0.486132,0.34622,-1.04805,0.48181,0.350024
-1.07486,0.478845,0.345778,-1.05146,0.466746,0.350621
-1.07628,0.436645,0.346552,-1.05396,0.440474,0.351088
1.3438,-0.416163,-0.215403,1.3254,-0.411944,-0.215243
1.34233,-0.35141,-0.215674,1.32049,-0.351728,-0.213342
1.33756,-0.314184,-0.214914,1.31955,-0.313043,-0.212921
1.33869,-0.305238,-0.215262,1.32083,-0.306984,-0.21337
1.33977,-0.296286,-0.2156,1.32083,-0.306984,-0.21337
1.33888,-0.287092,-0.21548,1.31739,-0.280899,-0.212072
1.33989,-0.278139,-0.215801,1.31854,-0.27485,-0.212472
1.33312,-0.268299,-0.21431,1.31966,-0.268795,-0.212864
1.33211,-0.259161,-0.214161,1.31966,-0.268795,-0.212864
1.33299,-0.250239,-0.214454,1.31269,-0.248651,-0.210302
1.33191,-0.241118,-0.214286,1.31283,-0.236255,-0.210328
1.33272,-0.232197,-0.21456,1.31379,-0.230227,-0.210663
1.33543,-0.223449,-0.215278,1.31473,-0.224195,-0.210988
1.33423,-0.214343,-0.215083,1.32102,-0.200454,-0.213211
1.3359,-0.205492,-0.215557,1.32102,-0.200454,-0.213211
1.33656,-0.196553,-0.215797,1.32102,-0.200454,-0.213211
1.32844,-0.186969,-0.213989,1.31966,-0.181728,-0.212679
1.32956,-0.169155,-0.214422,1.31993,-0.163308,-0.212738
1.32844,-0.133364,-0.2145,1.3155,-0.13222,-0.211071
1.3288,-0.124459,-0.214667,1.3151,-0.126091,-0.210913
1.33008,-0.115588,-0.215053,1.32124,-0.108362,-0.213094
1.33523,-0.106835,-0.216339,1.32449,-0.102517,-0.214257
1.33547,-0.0978991,-0.21648,1.3249,-0.0964371,-0.214393
1.32541,-0.0442493,-0.214638,1.32636,-0.0477059,-0.214817
1.32539,-0.0353572,-0.214717,1.31731,-0.0352745,-0.211519
1.32532,-0.0264653,-0.214787,1.31745,-0.0292286,-0.211555
1.32805,0.0270081,-0.215932,1.32309,0.0313774,-0.213465
1.32772,0.035912,-0.21594,1.32295,0.0374492,-0.213403
1.31873,0.0622076,-0.214089,1.31182,0.0612407,-0.209329
1.37101,0.230164,-0.227906,1.37024,0.228656,-0.214717
1.37272,0.23966,-0.228394,1.37204,0.241849,-0.215318
1.37438,0.249177,-0.228873,1.37383,0.248635,-0.215929
1.3731,0.258289,-0.228662,1.37372,0.255094,-0.215879
1.3689,0.266955,-0.227762,1.37158,0.267655,-0.215101
1.36563,0.275741,-0.227081,1.37325,0.27449,-0.215672
1.36695,0.322588,-0.227835,1.37763,0.32138,-0.217107
1.36537,0.331666,-0.227551,1.37494,0.333975,-0.216139
1.36375,0.340737,-0.227257,1.37215,0.346544,-0.215134
1.36208,0.349801,-0.226955,1.37215,0.346544,-0.215134
1.36039,0.358857,-0.226644,1.37658,0.361028,-0.216653
1.3596,0.3681,-0.226549,1.37356,0.373611,-0.21557
1.35783,0.377145,-0.226219,1.37356,0.373611,-0.21557
1.36078,0.387193,-0.227004,1.37591,0.387723,-0.216363
1.35892,0.396243,-0.226656,1.37449,0.400835,-0.215839
1.35702,0.405286,-0.226299,1.37374,0.407392,-0.215562
1.35604,0.414534,-0.226156,1.37205,0.413674,-0.214958
1.35584,0.433478,-0.226291,1.37136,0.433915,-0.214672
1.35379,0.442506,-0.225897,1.36864,0.446744,-0.213694
1.3517,0.451525,-0.225493,1.36679,0.453001,-0.213033
1.34424,0.478281,-0.224005,1.32962,0.475781,-0.214881
1.34294,0.487507,-0.223788,1.32944,0.48253,-0.214801
0.539945,0.357134,-0.0348345,0.542529,0.360446,-0.0372288
0.399663,0.369216,-0.00215578,0.402152,0.374261,-0.00206116
-1.0985,0.667103,0.345236,-1.06932,0.654435,0.353197
-1.09992,0.662608,0.345611,-1.06932,0.654435,0.353197
-1.1029,0.660633,0.346327,-1.07128,0.649216,0.353533
-1.09861,0.640783,0.345514,-1.07128,0.649216,0.353533
-1.10096,0.637982,0.34609,-1.07128,0.649216,0.353533
-1.10384,0.636002,0.346781,-1.07128,0.649216,0.353533
-1.10061,0.544616,0.346894,-1.12921,0.554925,0.348426
-1.09821,0.51594,0.346605,-1.12454,0.498616,0.347828
-1.09748,0.510096,0.346491,-1.12454,0.498616,0.347828
-1.09757,0.495735,0.346648,-1.12454,0.498616,0.347828
-1.0948,0.487656,0.346078,-1.12486,0.492877,0.347889
-1.08714,0.402647,0.345095,-1.05337,0.386911,0.351098
-1.011,-0.458832,0.331381,-1.00845,-0.466487,0.332094
-0.981984,-0.460057,0.324928,-0.982095,-0.464243,0.318763
0.297733,-0.569338,0.0408128,0.302517,-0.567604,0.0424231
0.518988,-0.321575,-0.0106932,0.51802,-0.319664,-0.0116929
1.44356,-0.414384,-0.215836,1.45757,-0.42033,-0.212949
1.43987,-0.39444,-0.215194,1.45329,-0.390743,-0.21149
1.43698,-0.374743,-0.214726,1.45372,-0.37678,-0.211601
1.43836,-0.365371,-0.215117,1.45435,-0.369925,-0.211792
1.4397,-0.355992,-0.2155,1.45645,-0.356449,-0.212449
1.44101,-0.346608,-0.215875,1.45287,-0.341642,-0.211248
1.42657,-0.297107,-0.2131,1.40885,-0.291955,-0.213166
1.43538,-0.288698,-0.215138,1.44959,-0.278997,-0.210045
1.43639,-0.279334,-0.215448,1.44959,-0.278997,-0.210045
1.43057,-0.269223,-0.214242,1.45074,-0.2724,-0.210406
1.43151,-0.25988,-0.214534,1.45186,-0.265797,-0.210758
1.42171,-0.249463,-0.212445,1.4035,-0.251095,-0.211269
1.42256,-0.240159,-0.212717,1.40266,-0.24436,-0.210971
1.42337,-0.230852,-0.212981,1.40183,-0.224534,-0.210651
1.42414,-0.221541,-0.213236,1.40275,-0.218135,-0.210948
1.42487,-0.212227,-0.213482,1.40639,-0.205603,-0.212152
1.42557,-0.202909,-0.213719,1.40639,-0.205603,-0.212152
1.42232,-0.193304,-0.213083,1.40695,-0.186084,-0.212301
1.42403,-0.165377,-0.213714,1.40983,-0.160378,-0.213222
1.42355,-0.15601,-0.21369,1.40983,-0.160378,-0.213222
1.424,-0.146698,-0.213874,1.40983,-0.140876,-0.213179
1.42441,-0.137384,-0.214049,1.4104,-0.134442,-0.21336
1.42089,-0.127906,-0.213347,1.4104,-0.134442,-0.21336
1.41732,-0.118461,-0.212636,1.40623,-0.127573,-0.211933
1.41761,-0.109178,-0.212784,1.40015,-0.107727,-0.209832
1.41688,-0.099865,-0.212706,1.40058,-0.101338,-0.209967
1.4171,-0.0905832,-0.212837,1.40138,-0.0885545,-0.210208
1.41457,-0.0627025,-0.212523,1.40738,-0.063182,-0.212186
1.41462,-0.0534311,-0.212618,1.4088,-0.0503715,-0.212641
1.41464,-0.0441594,-0.212704,1.409,-0.0439432,-0.212694
1.41168,-0.0348966,-0.212129,1.40728,-0.0374633,-0.212098
1.41455,-0.0256162,-0.21285,1.40754,-0.0246206,-0.212161
1.41445,-0.0163449,-0.21291,1.40763,-0.0181984,-0.212178
1.4143,-0.00707406,-0.212961,1.40774,-0.0053533,-0.212187
1.41412,0.00219611,-0.213003,1.40774,-0.0053533,-0.212187
1.41585,0.011515,-0.213472,1.40959,0.0139338,-0.212774
1.41559,0.020792,-0.213497,1.40953,0.0203649,-0.212737
1.41821,0.0301684,-0.214165,1.40943,0.0267956,-0.212692
1.41202,0.0392289,-0.212866,1.40917,0.0396553,-0.212575
1.41749,0.0487421,-0.21417,1.41069,0.0525833,-0.213062
1.41415,0.0578867,-0.213507,1.41046,0.0590189,-0.212972
1.46879,0.223499,-0.227161,1.47019,0.223383,-0.215719
1.47319,0.243425,-0.22832,1.47575,0.244842,-0.217489
1.47194,0.252958,-0.228127,1.47472,0.251554,-0.21714
1.47355,0.262899,-0.228574,1.47446,0.265302,-0.217026
1.47222,0.272433,-0.228362,1.47522,0.272355,-0.21726
1.47084,0.281962,-0.228141,1.47408,0.279064,-0.216874
1.47136,0.291786,-0.228344,1.47172,0.292465,-0.216074
1.4699,0.301311,-0.228104,1.47236,0.29954,-0.216269
1.47106,0.330854,-0.228627,1.46905,0.326702,-0.215129
1.46751,0.340033,-0.227919,1.47093,0.34114,-0.215714
1.46777,0.349893,-0.228065,1.46951,0.347828,-0.215234
1.4672,0.369459,-0.228112,1.47154,0.369491,-0.215852
1.46637,0.379155,-0.228014,1.47092,0.37642,-0.215635
1.47029,0.389819,-0.228982,1.47235,0.391021,-0.216074
1.46937,0.399537,-0.228864,1.47164,0.397966,-0.215827
1.47223,0.410064,-0.229596,1.47013,0.411859,-0.215304
1.47027,0.419593,-0.229244,1.47025,0.419069,-0.215326
1.46827,0.429113,-0.228884,1.46942,0.426021,-0.21504
1.46623,0.438624,-0.228514,1.47404,0.434606,-0.216534
1.46415,0.448126,-0.228135,1.47404,0.449122,-0.216503
1.46202,0.457618,-0.227747,1.47217,0.455823,-0.215877
0.560846,0.357339,-0.0260884,0.559797,0.356107,-0.0251031
0.483931,0.372084,-0.00908534,0.486556,0.38191,-0.00557944
-1.11887,0.637314,0.345612,-1.1422,0.637873,0.350237
-1.11951,0.63198,0.345802,-1.1422,0.637873,0.350237
-1.12515,0.615578,0.347205,-1.13031,0.59914,0.348504
-1.12679,0.611881,0.347602,-1.13031,0.59914,0.348504
-1.12316,0.567021,0.347195,-1.13479,0.563862,0.349257
-1.12272,0.561017,0.34715,-1.12921,0.554925,0.348426
-1.11615,0.547194,0.345811,-1.1307,0.54953,0.348664
-1.11865,0.545152,0.346386,-1.1307,0.54953,0.348664
-1.11807,0.539209,0.346309,-1.13306,0.544563,0.349033
-1.11867,0.534833,0.346484,-1.13306,0.544563,0.349033
-1.11677,0.527372,0.346127,-1.13462,0.515048,0.34933
-1.11918,0.525328,0.346683,-1.13462,0.515048,0.34933
-1.11908,0.520205,0.346705,-1.13462,0.515048,0.34933
1.54799,-0.472548,-0.214393,1.55981,-0.477958,-0.211518
1.5477,-0.452127,-0.214504,1.56199,-0.455656,-0.212135
1.5482,-0.431914,-0.214779,1.55926,-0.432087,-0.211255
1.54983,-0.422065,-0.215206,1.55828,-0.424265,-0.21094
1.54524,-0.401085,-0.214409,1.56347,-0.403073,-0.212475
1.5448,-0.390942,-0.214402,1.55934,-0.387044,-0.211186
1.54186,-0.3704,-0.213951,1.55693,-0.37157,-0.210419
1.54293,-0.340525,-0.214427,1.56198,-0.343124,-0.211896
1.54417,-0.3307,-0.214772,1.5601,-0.32798,-0.211294
1.54536,-0.320869,-0.215108,1.56052,-0.320723,-0.211407
1.54652,-0.311033,-0.215435,1.56091,-0.313467,-0.21151
1.54083,-0.300391,-0.21432,1.56221,-0.3064,-0.21189
1.5419,-0.290575,-0.214628,1.56284,-0.291895,-0.21205
1.53136,-0.181083,-0.213313,1.50509,-0.177158,-0.210903
1.53191,-0.17131,-0.213514,1.50582,-0.170327,-0.211118
1.5295,-0.161374,-0.213086,1.50652,-0.163494,-0.211324
1.52998,-0.151609,-0.213268,1.50559,-0.142703,-0.210989
1.52846,-0.141752,-0.213029,1.50559,-0.142703,-0.210989
1.52885,-0.131992,-0.213194,1.50428,-0.135698,-0.210559
1.57594,0.246598,-0.226335,1.58292,0.246556,-0.217031
1.56296,0.522424,-0.225898,1.58577,0.527695,-0.217313
-1.13929,0.678541,0.34489,-1.13979,0.676365,0.349792
-1.14124,0.674752,0.345336,-1.13979,0.676365,0.349792
-1.14358,0.658459,0.345967,-1.1493,0.661799,0.35127
-1.1398,0.64032,0.34532,-1.1422,0.637873,0.350237
-1.14098,0.63575,0.345607,-1.1422,0.637873,0.350237
-1.13931,0.580597,0.345715,-1.1343,0.576054,0.349157
-1.13921,0.564031,0.345833,-1.13479,0.563862,0.349257
-1.14055,0.560342,0.346147,-1.13479,0.563862,0.349257
-1.14248,0.557425,0.346581,-1.13479,0.563862,0.349257
-1.13639,0.504778,0.345733,-1.13412,0.508842,0.349266
-0.446071,-0.532041,0.210331,-0.449025,-0.529244,0.205843
1.66971,-0.516737,-0.214658,1.6772,-0.519512,-0.209001
1.67171,-0.506366,-0.21514,1.67475,-0.510539,-0.208295
1.66885,-0.495048,-0.214653,1.67158,-0.493239,-0.207368
1.65918,-0.48248,-0.21281,1.67272,-0.485438,-0.20767
1.66007,-0.471977,-0.21307,1.67567,-0.478169,-0.208486
1.66187,-0.461649,-0.213514,1.6787,-0.462803,-0.209306
1.66363,-0.451313,-0.213948,1.67415,-0.445422,-0.207989
1.66245,-0.440471,-0.213795,1.67415,-0.445422,-0.207989
1.66412,-0.430132,-0.214211,1.6741,-0.429365,-0.207942
1.65703,-0.418368,-0.212879,1.67589,-0.421824,-0.20843
1.6586,-0.408054,-0.213277,1.67188,-0.404889,-0.207268
1.66013,-0.397733,-0.213665,1.67188,-0.404889,-0.207268
1.65386,-0.386248,-0.212495,1.67638,-0.398031,-0.20852
1.65336,-0.375667,-0.212476,1.67845,-0.37472,-0.209051
1.65804,-0.355329,-0.213576,1.68154,-0.359592,-0.209889
1.6482,-0.322694,-0.211855,1.67073,-0.318206,-0.206764
1.64936,-0.312419,-0.212169,1.67073,-0.318206,-0.206764
1.64854,-0.301919,-0.212085,1.67145,-0.302804,-0.206935
1.64669,-0.291326,-0.211797,1.67271,-0.295276,-0.207274
1.64772,-0.281058,-0.212085,1.67394,-0.287743,-0.207603
1.64969,-0.270883,-0.212559,1.67363,-0.264504,-0.207468
1.65063,-0.260602,-0.212829,1.67363,-0.264504,-0.207468
1.64911,-0.126278,-0.213574,1.62275,-0.123505,-0.210902
1.64944,-0.116,-0.21372,1.62275,-0.123505,-0.210902
1.64972,-0.10572,-0.213857,1.62181,-0.108724,-0.210598
1.64506,-0.0953244,-0.213002,1.62171,-0.094025,-0.210538
1.64133,-0.0849899,-0.212334,1.62171,-0.094025,-0.210538
1.64165,-0.054258,-0.212638,1.61779,-0.0499057,-0.209299
1.64265,-0.0440145,-0.212919,1.61799,-0.0426043,-0.209342
1.6436,-0.0337622,-0.213191,1.61815,-0.0353021,-0.209376
1.64255,-0.0235163,-0.21306,1.61829,-0.0279992,-0.209401
1.64146,-0.0132796,-0.212921,1.61463,-0.01336,-0.208301
1.61332,0.281954,-0.209581,1.61161,0.280141,-0.206804
-1.21136,0.800036,0.35359,-1.23877,0.756756,0.352341
-1.1584,0.664618,0.344014,-1.1493,0.661799,0.35127
-1.15968,0.65997,0.344308,-1.1493,0.661799,0.35127
-1.16268,0.657746,0.344926,-1.1493,0.661799,0.35127
-1.15778,0.620224,0.344237,-1.14779,0.614906,0.351135
-1.16058,0.583525,0.345085,-1.1343,0.576054,0.349157
-1.15774,0.569053,0.34463,-1.13588,0.570624,0.34941
-1.15909,0.565305,0.344928,-1.13588,0.570624,0.34941
-1.15914,0.560028,0.34498,-1.13479,0.563862,0.349257
-1.15771,0.507903,0.345101,-1.13412,0.508842,0.349266
-0.487305,-0.526306,0.220181,-0.483304,-0.521718,0.22197
0.504012,-0.321696,0.0304038,0.501961,-0.318146,0.0285372
1.78114,-0.52707,-0.210681,1.80298,-0.529531,-0.204267
1.78318,-0.516223,-0.211148,1.79741,-0.501837,-0.202767
1.77455,-0.503351,-0.209603,1.79741,-0.501837,-0.202767
1.77553,-0.492354,-0.209868,1.79577,-0.492745,-0.202325
1.77259,-0.480659,-0.209394,1.79784,-0.484693,-0.202844
1.7725,-0.469509,-0.209458,1.79719,-0.467334,-0.202638
1.77139,-0.458202,-0.20933,1.79719,-0.467334,-0.202638
1.77314,-0.447399,-0.209741,1.80107,-0.451209,-0.203611
1.76999,-0.4358,-0.209227,1.73817,-0.428239,-0.207416
1.77325,-0.414198,-0.210003,1.79886,-0.408161,-0.202948
1.77287,-0.403098,-0.210011,1.79886,-0.408161,-0.202948
1.76757,-0.391306,-0.209091,1.74042,-0.395864,-0.207959
1.76904,-0.38052,-0.209447,1.74042,-0.395864,-0.207959
1.76656,-0.369201,-0.209058,1.74174,-0.355322,-0.208231
1.76793,-0.358419,-0.209397,1.74174,-0.355322,-0.208231
1.7673,-0.347386,-0.209357,1.74322,-0.347494,-0.208616
1.7676,-0.336482,-0.209494,1.74322,-0.347494,-0.208616
1.76785,-0.325582,-0.209621,1.7404,-0.330731,-0.207817
1.76938,-0.271225,-0.210306,1.74078,-0.274497,-0.207805
1.76837,-0.260255,-0.210194,1.74208,-0.258705,-0.208123
1.77123,-0.249633,-0.210815,1.74208,-0.258705,-0.208123
1.77209,-0.238832,-0.211056,1.74139,-0.234688,-0.207886
1.77289,-0.228026,-0.211288,1.7414,-0.226739,-0.207874
1.76782,-0.184307,-0.210642,1.75884,-0.173028,-0.212478
1.7684,-0.173521,-0.21083,1.75884,-0.173028,-0.212478
1.76033,-0.0977035,-0.209848,1.74481,-0.100685,-0.208535
1.75857,-0.0869134,-0.209592,1.74657,-0.0850541,-0.208977
1.76087,-0.0546871,-0.210264,1.74461,-0.0614094,-0.208399
1.77268,-0.0439449,-0.212585,1.74293,-0.0535129,-0.207927
1.77265,-0.0331373,-0.212658,1.74849,-0.0144,-0.20935
1.76276,-0.0224061,-0.210857,1.74849,-0.0144,-0.20935
1.76264,-0.0116426,-0.210913,1.74849,-0.0144,-0.20935
1.76149,-0.000896021,-0.210773,1.74855,0.00130779,-0.209335
1.6355,0.495851,-0.190452,1.63121,0.499668,-0.193954
1.63317,0.506047,-0.190082,1.63094,0.507582,-0.193862
-0.912901,-0.462473,0.29765,-0.915319,-0.472315,0.308793
1.91308,-0.540395,-0.208566,1.88294,-0.551801,-0.204011
1.91325,-0.528615,-0.208676,1.88294,-0.551801,-0.204011
1.91341,-0.481576,-0.209021,1.89016,-0.481468,-0.205655
1.91526,-0.470161,-0.20943,1.89016,-0.481468,-0.205655
1.91707,-0.458738,-0.20983,1.89016,-0.481468,-0.205655
1.89598,-0.248321,-0.207464,1.87815,-0.251953,-0.20221
1.89683,-0.236985,-0.207693,1.87815,-0.251953,-0.20221
1.88955,-0.179664,-0.206772,1.88322,-0.167418,-0.203289
1.89658,-0.08922,-0.208641,1.87946,-0.0911025,-0.202202
1.88906,-0.0551597,-0.207522,1.87783,-0.0573885,-0.201728
1.88909,-0.0438547,-0.207602,1.87728,-0.0405742,-0.201558
1.88808,-0.0325529,-0.207497,1.88338,-0.0238607,-0.203034
1.88997,-0.0212369,-0.207913,1.88338,-0.0238607,-0.203034
1.88788,-0.00995214,-0.207613,1.88352,-0.00701894,-0.203034
1.88771,0.00134745,-0.207659,1.88352,-0.00701894,-0.203034
1.63621,0.431286,-0.165453,1.6263,0.432867,-0.156558
-0.213239,0.409542,0.166327,-0.220662,0.415707,0.173405
-0.824072,-0.475968,0.279833,-0.821151,-0.479497,0.295406
0.205328,-0.565133,0.106824,0.203461,-0.557854,0.102149
2.04593,-0.515592,-0.203813,2.04815,-0.51958,-0.20013
2.0421,-0.502613,-0.203247,2.04776,-0.500155,-0.200003
2.04405,-0.490647,-0.203649,2.04893,-0.490802,-0.200246
2.03485,0.00394881,-0.205154,2.06263,0.00152939,-0.202328
2.02612,0.0395024,-0.203901,2.04605,0.0653119,-0.198457
2.03367,0.0755588,-0.205398,2.04576,0.0744217,-0.198373
2.02796,0.111105,-0.204654,2.04858,0.120233,-0.198915
1.62853,0.241762,-0.138117,1.62386,0.249675,-0.138222
1.62277,0.313169,-0.137586,1.62553,0.31718,-0.138496
0.248146,0.373509,0.0938063,0.295272,0.395022,0.0908992
2.20932,-0.374963,-0.203188,2.25696,-0.372058,-0.198368
2.21072,-0.362276,-0.203482,2.2566,-0.361729,-0.198273
2.21206,-0.349583,-0.203767,2.25813,-0.351714,-0.198565
1.62566,0.179787,-0.11386,1.61933,0.182356,-0.119412
1.63331,0.324836,-0.115891,1.62496,0.323863,-0.120453
1.6317,0.334974,-0.115693,1.62358,0.331102,-0.12011
1.64811,0.507499,-0.11927,1.64031,0.50556,-0.123709
1.81605,0.164951,-0.116607,1.8271,0.164071,-0.129692
1.634,0.376676,-0.0908445,1.63069,0.376611,-0.0870119
1.63938,0.462097,-0.0920728,1.64133,0.464336,-0.089122
-0.517434,0.557867,0.225455,-0.503647,0.586668,0.222548
-0.75987,-0.481602,0.264865,-0.756775,-0.48248,0.286251
-0.176485,-0.554562,0.187137,-0.176449,-0.555189,0.187978
0.245897,-0.571467,0.130702,0.241484,-0.563283,0.130607
0.41757,-0.56214,0.107694,0.416734,-0.559001,0.107991
1.63395,0.334515,-0.0589849,1.62857,0.329536,-0.0510528
1.64293,0.47286,-0.0607943,1.64265,0.470801,-0.0534837
0.247185,-0.566435,0.139452,0.248593,-0.559228,0.138807
0.251175,-0.563413,0.138947,0.248593,-0.559228,0.138807
0.3275,-0.572955,0.129545,0.33232,-0.568909,0.127965
1.62446,0.281215,-0.034157,1.61786,0.282478,-0.0319112
1.64324,0.483129,-0.0372627,1.63845,0.484468,-0.0352562
0.552255,0.355887,0.0981469,0.55038,0.358787,0.0972507
0.518788,0.362264,0.102261,0.521858,0.363959,0.100254
-0.597919,-0.486496,0.244111,-0.595864,-0.490618,0.263659
0.408105,-0.346278,0.129996,0.418884,-0.350805,0.131224
3.07216,-0.842667,-0.169301,3.08881,-0.846276,-0.169575
1.79691,0.163019,-0.0285909,1.75898,0.164621,-0.0386918
1.61798,0.188573,-0.00846224,1.61304,0.186837,-0.0136215
1.65045,0.592276,-0.0134759,1.63673,0.59492,-0.0168552
0.428189,-0.436317,0.139431,0.426068,-0.435029,0.138293
0.514015,-0.320948,0.130327,0.511635,-0.31678,0.130334
1.78638,0.162058,-0.00122167,1.75736,0.163791,0.0179362
1.616,0.259217,0.0159424,1.61287,0.258515,0.0208711
1.63033,0.333088,0.01427,1.62637,0.334533,0.0189978
0.122106,-0.559936,0.180743,0.123114,-0.549565,0.181762
1.78584,0.161922,0.0300581,1.76429,0.164253,0.0354792
1.62184,0.26999,0.0445283,1.62041,0.274008,0.0372354
1.63964,0.41775,0.0426166,1.6338,0.426339,0.0356782
0.542929,-0.321797,0.15514,0.542054,-0.320368,0.151619
1.79553,0.162659,0.0553337,1.7688,0.164345,0.0728859
1.64708,0.600844,0.0663712,1.63868,0.600071,0.0700156
0.426521,-0.451288,0.176206,0.425448,-0.452008,0.175141
0.42845,-0.377247,0.175998,0.425915,-0.379908,0.175193
1.78511,0.161735,0.0829426,1.7688,0.164345,0.0728859
1.64273,0.502473,0.0922962,1.64064,0.504366,0.087314
1.63953,0.57676,0.0924372,1.64035,0.575845,0.0874887
-0.864053,-0.471009,0.261935,-0.8599,-0.477395,0.300916
0.299905,-0.572856,0.1947,0.300991,-0.567944,0.193979
5.47561,0.0638182,-0.104823,5.47991,0.0758778,-0.138652
5.47809,0.0907252,-0.10498,5.48153,0.0998744,-0.138722
5.48644,0.117811,-0.105476,5.48204,0.123864,-0.138712
3.55914,0.271588,0.00586026,3.58145,0.269249,0.00062925
1.79224,0.162278,0.108057,1.77239,0.164437,0.108343
1.63231,0.353313,0.117206,1.62344,0.354244,0.121678
1.64735,0.578614,0.116222,1.6455,0.576836,0.120207
