x1,y1,z1,x2,y2,z2
3.26617,1.75127,2.28336,3.28788,1.75371,2.29112
3.29118,1.77777,2.28579,3.28441,1.77231,2.28904
3.31693,1.80482,2.28848,3.2886,1.7951,2.29166
3.33937,1.83057,2.28913,3.36306,1.82362,2.28885
3.36012,1.85573,2.28869,3.36629,1.8674,2.29089
3.38727,1.88407,2.29166,3.37241,1.89196,2.29461
3.40544,1.9084,2.2895,3.36913,1.91139,2.2927
3.4284,1.93517,2.28984,3.45366,1.94663,2.29404
3.44884,1.96093,2.28866,3.45635,1.9699,2.29567
3.487,1.99547,2.29693,3.45352,1.99013,2.29406
3.50971,2.02278,2.29663,3.53588,2.02468,2.2923
3.52588,2.04705,2.29267,3.52893,2.04298,2.28837
3.54923,2.07506,2.29242,3.53878,2.0936,2.29412
3.57735,2.10566,2.29452,3.54545,2.12019,2.29799
3.60377,2.13565,2.29554,3.62799,2.13316,2.29468
3.64825,2.19204,2.29271,3.63027,2.20399,2.29611
3.6873,2.22927,2.29972,3.72078,2.22179,2.29596
3.70689,2.25665,2.29649,3.72231,2.24642,2.29684
3.73849,2.29055,2.29924,3.72269,2.29443,2.29716
3.76353,2.32125,2.29845,3.72541,2.32018,2.2987
3.79412,2.35515,2.30027,3.82271,2.367,2.3005
3.8246,2.38928,2.30182,3.82359,2.39223,2.30102
3.88685,2.45907,2.30491,3.92376,2.46654,2.30303
3.90736,2.4885,2.30094,3.92963,2.49568,2.30613
3.94143,2.52571,2.30339,3.93767,2.52641,2.31036
3.9802,2.56588,2.30787,3.93557,2.57673,2.30939
4.01323,2.60314,2.30933,4.06279,2.6144,2.30555
4.03409,2.63376,2.30477,4.06646,2.64332,2.30745
4.0757,2.67653,2.30984,4.06843,2.6713,2.3085
4.09954,2.70937,2.30629,4.07643,2.70343,2.31257
4.1473,2.75642,2.31368,4.17689,2.75577,2.31057
4.16689,2.78733,2.30773,4.17374,2.78124,2.30909
4.21197,2.83355,2.31331,4.18397,2.84368,2.31422
4.24491,2.87293,2.31304,4.30392,2.88151,2.31789
4.2809,2.91447,2.31391,4.29868,2.90652,2.31546
4.31675,2.95627,2.31445,4.30089,2.96553,2.31664
-0.120112,1.00198,-0.244487,-0.119306,0.997009,-0.243353
0.821209,-0.131609,1.52446,0.796755,-0.0924755,1.52708
1.27994,0.273012,1.63435,1.31926,0.246731,1.62699
1.29165,0.28168,1.63847,1.31926,0.246731,1.62699
3.26748,1.80351,2.28664,3.2886,1.7951,2.29166
3.29073,1.8295,2.28786,3.28047,1.83194,2.28676
3.31148,1.85452,2.28753,3.28591,1.85574,2.29015
3.32573,1.87662,2.28338,3.28433,1.87571,2.28923
3.35923,1.90807,2.28991,3.36913,1.91139,2.2927
3.38943,1.93821,2.29437,3.36655,1.93126,2.2912
3.41473,1.96622,2.29592,3.45635,1.9699,2.29567
3.46025,2.0204,2.29573,3.45292,2.01171,2.29376
3.47565,2.0441,2.29141,3.46219,2.06132,2.29929
3.50384,2.07439,2.29387,3.52578,2.06352,2.28663
3.51747,2.09753,2.28834,3.53878,2.0936,2.29412
3.55918,2.13518,2.29765,3.54353,2.1418,2.29694
3.58711,2.16607,2.29939,3.54841,2.16763,2.29979
3.60772,2.1934,2.29709,3.62549,2.17787,2.29339
3.63628,2.22509,2.29879,3.63569,2.23068,2.29919
3.6527,2.2506,2.29399,3.63482,2.25367,2.29876
3.67465,2.27922,2.29192,3.64305,2.28243,2.30341
3.70775,2.31404,2.2954,3.72541,2.32018,2.2987
3.73914,2.34822,2.29778,3.72877,2.34648,2.30059
3.77204,2.38351,2.3007,3.73047,2.37188,2.30157
3.80322,2.41816,2.30252,3.82898,2.42042,2.30395
3.82869,2.44991,2.30127,3.82807,2.4448,2.30352
3.86047,2.48543,2.30295,3.82589,2.49367,2.30247
3.87932,2.51394,2.29806,3.92963,2.49568,2.30613
3.91888,2.55441,2.30313,3.93552,2.55081,2.3093
3.95672,2.59425,2.30708,3.93166,2.60018,2.30742
3.99364,2.6339,2.31032,3.93147,2.62619,2.30737
4.02484,2.67056,2.31055,4.06843,2.6713,2.3085
4.05113,2.70464,2.30823,4.07643,2.70343,2.31257
4.08528,2.74361,2.30941,4.07657,2.73056,2.3127
4.10814,2.77619,2.30506,4.0734,2.78291,2.31123
4.14125,2.81512,2.30529,4.1774,2.81138,2.31094
4.18777,2.86245,2.31145,4.18118,2.86982,2.31292
4.22936,2.90722,2.31502,4.18514,2.90073,2.31492
4.26922,2.95131,2.3175,4.29717,2.93416,2.3148
4.31131,2.99715,2.32068,4.29297,2.98903,2.31293
-0.0871397,0.87349,-0.122646,-0.0179655,0.896919,-0.127347
-0.107136,0.996733,-0.238929,-0.104636,0.994302,-0.245564
-0.110702,0.995166,-0.241033,-0.104636,0.994302,-0.245564
-0.134983,0.971103,-0.244755,-0.129843,0.974549,-0.245716
-0.0302423,-0.841615,1.31036,-0.12169,-0.679624,1.30333
0.657048,-0.26374,1.5012,0.623037,-0.212105,1.50372
0.662715,-0.258605,1.50248,0.623037,-0.212105,1.50372
0.788361,-0.131645,1.52013,0.774787,-0.10479,1.52184
0.81571,-0.131453,1.54616,0.785157,-0.0994101,1.53824
1.32563,0.310813,1.67683,1.35234,0.270328,1.66081
3.24985,1.83136,2.28983,3.28047,1.83194,2.28676
3.27623,1.85895,2.29279,3.28591,1.85574,2.29015
3.29532,1.88325,2.29141,3.28433,1.87571,2.28923
3.31915,1.91002,2.29259,3.28778,1.9197,2.29145
3.33088,1.93108,2.2868,3.36655,1.93126,2.2912
3.35537,1.95852,2.28805,3.36696,1.95292,2.29149
3.37337,1.98295,2.28553,3.36497,1.97328,2.29034
3.40412,2.01394,2.28993,3.3737,2.02177,2.29569
3.43959,2.04757,2.2967,3.45454,2.03467,2.29475
3.45976,2.07371,2.29488,3.45438,2.07892,2.29476
3.48867,2.10451,2.29765,3.44802,2.09741,2.29109
3.50387,2.12847,2.29284,3.54353,2.1418,2.29694
3.5262,2.15629,2.29173,3.54353,2.1418,2.29694
3.55885,2.18974,2.29595,3.54551,2.18884,2.29818
3.58021,2.21747,2.29398,3.53945,2.20817,2.29477
3.61428,2.25221,2.29852,3.63482,2.25367,2.29876
3.63946,2.28245,2.29818,3.64305,2.28243,2.30341
3.66614,2.31373,2.29844,3.63889,2.30361,2.30114
3.69513,2.34651,2.29969,3.72877,2.34648,2.30059
3.71443,2.3742,2.29578,3.73047,2.37188,2.30157
3.74562,2.40869,2.29777,3.72975,2.39588,2.30123
3.7807,2.44563,2.30148,3.73406,2.44796,2.3037
3.81009,2.47968,2.3021,3.8255,2.46823,2.30221
3.85372,2.5221,2.30958,3.81852,2.51415,2.29861
3.87492,2.55204,2.30567,3.82709,2.5708,2.30328
3.90238,2.5858,2.30467,3.93166,2.60018,2.30742
3.93054,2.62021,2.3038,3.93147,2.62619,2.30737
3.96972,2.66136,2.30806,3.94363,2.6871,2.3138
4.0056,2.70091,2.31044,3.94363,2.6871,2.3138
4.04693,2.74403,2.31515,4.07351,2.75569,2.31123
4.0746,2.77934,2.31309,4.0734,2.78291,2.31123
4.10137,2.81436,2.3104,4.06477,2.80443,2.30696
4.13278,2.85247,2.30967,4.18118,2.86982,2.31292
4.16802,2.89321,2.31048,4.18514,2.90073,2.31492
4.20551,2.93567,2.31205,4.18056,2.9259,2.31274
4.25079,2.98332,2.31687,4.29297,2.98903,2.31293
4.29512,3.03079,2.32094,4.29944,3.02266,2.31608
1.60627,1.71248,0.812421,1.69306,1.63515,0.825596
0.0327498,0.655108,0.160738,0.0712629,0.653544,0.216541
-0.0563872,1.03824,-0.234316,-0.0590346,1.04019,-0.242364
-0.0593714,1.03937,-0.238082,-0.0590346,1.04019,-0.242364
-0.062837,1.03876,-0.240915,-0.0590346,1.04019,-0.242364
-0.102078,0.999573,-0.246802,-0.0999615,0.998813,-0.248786
-0.156605,0.933536,-0.245621,-0.157772,0.934188,-0.248463
0.412823,-0.465511,1.4565,0.364111,-0.376268,1.46284
0.417647,-0.460795,1.45732,0.376347,-0.370067,1.45888
2.15435,1.04898,1.90865,2.08686,1.00634,1.91105
3.22465,1.85599,2.28879,3.21232,1.84699,2.29165
3.24694,1.88169,2.28937,3.21217,1.88825,2.29165
3.26837,1.90715,2.28929,3.28036,1.89438,2.28684
3.29612,1.93592,2.29266,3.29507,1.94513,2.29598
3.32858,1.96728,2.29851,3.29463,1.96616,2.29576
3.33384,1.98523,2.28882,3.36497,1.97328,2.29034
3.35338,2.01047,2.28708,3.37284,1.99951,2.29512
3.38004,2.03952,2.28915,3.36761,2.03995,2.29208
3.40741,2.06917,2.29143,3.37589,2.06689,2.29711
3.42274,2.09279,2.2869,3.44802,2.09741,2.29109
3.45873,2.12737,2.29353,3.44847,2.12007,2.2914
3.47789,2.15338,2.29079,3.45512,2.16931,2.29541
3.50972,2.1863,2.29472,3.54551,2.18884,2.29818
3.53748,2.21731,2.29625,3.53945,2.20817,2.29477
3.56276,2.24722,2.29627,3.53928,2.25449,2.29477
3.59114,2.27905,2.29773,3.63482,2.25367,2.29876
3.6242,2.3137,2.30144,3.63463,2.32479,2.29882
3.64603,2.34242,2.29906,3.63257,2.34744,2.29772
3.67095,2.37306,2.29812,3.63496,2.37307,2.29911
3.70452,2.40879,2.30144,3.72509,2.41745,2.29875
3.73322,2.44205,2.30203,3.73406,2.44796,2.3037
3.76421,2.47688,2.30357,3.72994,2.4701,2.30151
3.79588,2.51238,2.30522,3.81852,2.51415,2.29861
3.83063,2.54994,2.30817,3.81945,2.54016,2.29916
3.85494,2.58173,2.30569,3.83305,2.60053,2.30651
3.91278,2.65143,2.30467,3.92962,2.65121,2.30647
3.95738,2.69603,2.31145,3.94363,2.6871,2.3138
3.9979,2.73857,2.31593,3.94001,2.73799,2.31205
4.02165,2.77135,2.31209,4.0734,2.78291,2.31123
4.05638,2.81103,2.31327,4.06477,2.80443,2.30696
4.08702,2.84852,2.31226,4.06314,2.85852,2.30627
4.11912,2.8872,2.3117,4.07686,2.89605,2.31322
4.14241,2.9207,2.3068,4.18056,2.9259,2.31274
4.19557,2.97314,2.31548,4.18543,2.98648,2.31525
4.2754,3.06264,2.31961,4.30574,3.05641,2.31914
0.837668,1.1678,0.522532,0.867874,1.12508,0.522061
0.796892,1.14809,0.498934,0.835642,1.1034,0.512511
0.643941,-0.272629,1.55072,0.614303,-0.218282,1.55378
3.22527,1.9074,2.28927,3.20893,1.90714,2.28966
3.25061,1.93488,2.29139,3.28778,1.9197,2.29145
3.34967,2.04577,2.29674,3.36761,2.03995,2.29208
3.36829,2.07081,2.29421,3.37589,2.06689,2.29711
3.3924,2.0989,2.29458,3.37311,2.10939,2.29554
3.40452,2.12084,2.28816,3.37311,2.10939,2.29554
3.43641,2.15346,2.29249,3.44881,2.14277,2.29165
3.46504,2.18459,2.29482,3.45978,2.195,2.29819
3.49359,2.21592,2.29689,3.46356,2.22029,2.30046
3.5165,2.24442,2.29572,3.53928,2.25449,2.29477
3.54171,2.27438,2.29561,3.53752,2.27673,2.29382
3.57635,2.3098,2.30031,3.54398,2.30439,2.29757
3.58948,2.33349,2.29344,3.63257,2.34744,2.29772
3.62472,2.36976,2.29802,3.63496,2.37307,2.29911
3.64244,2.39639,2.29324,3.63799,2.39927,2.30086
3.6767,2.43264,2.29687,3.63912,2.44886,2.3016
3.70848,2.46777,2.29896,3.72994,2.4701,2.30151
3.74254,2.5045,2.30198,3.728,2.49376,2.30051
3.76699,2.53592,2.29989,3.73284,2.5473,2.30326
3.80559,2.57588,2.30471,3.82709,2.5708,2.30328
3.87137,2.65002,2.30784,3.83545,2.6541,2.30791
3.90409,2.68744,2.30895,3.93392,2.70708,2.30882
3.92565,2.71838,2.30436,3.93392,2.70708,2.30882
3.96525,2.76054,2.30834,3.93991,2.76481,2.31205
3.99762,2.79861,2.30854,3.93591,2.78902,2.31004
4.04091,2.84373,2.3137,4.06364,2.83119,2.30646
4.07146,2.88131,2.3125,4.07686,2.89605,2.31322
4.11134,2.92501,2.31544,4.08811,2.93215,2.31893
4.14006,2.96205,2.31287,4.18193,2.95535,2.31347
4.17181,3.00127,2.31148,4.18543,2.98648,2.31525
0.830234,1.16518,0.523001,0.867874,1.12508,0.522061
0.828178,1.16892,0.517792,0.867874,1.12508,0.522061
0.0623268,0.903337,-0.0231595,-0.013223,0.888477,-0.0223784
0.637923,-0.280397,1.58734,0.609755,-0.221518,1.57974
0.649038,-0.269534,1.58932,0.615751,-0.216873,1.59219
0.657675,-0.26542,1.59462,0.615751,-0.216873,1.59219
0.672743,-0.256038,1.60195,0.62131,-0.211972,1.60374
3.15021,1.88284,2.28901,3.1208,1.89133,2.29171
3.16295,1.90366,2.28402,3.1208,1.89133,2.29171
3.19776,1.9358,2.29185,3.20221,1.94494,2.28553
3.2238,1.96375,2.29434,3.21002,1.97071,2.2905
3.28098,2.03789,2.28869,3.28218,2.02297,2.28825
3.29805,2.06187,2.28541,3.29269,2.05106,2.29477
3.33164,2.09481,2.29131,3.29929,2.07696,2.29888
3.41537,2.18603,2.29809,3.37617,2.201,2.29759
3.48022,2.26885,2.29279,3.45344,2.25986,2.29463
3.51009,2.30148,2.29514,3.54398,2.30439,2.29757
3.54539,2.33744,2.30017,3.54274,2.32722,2.29692
3.57114,2.36825,2.29986,3.54146,2.37398,2.29629
3.59443,2.39788,2.29807,3.63799,2.39927,2.30086
3.62079,2.42948,2.2977,3.63635,2.42254,2.29999
3.64705,2.46126,2.29708,3.6365,2.47171,2.30019
3.67558,2.49461,2.29743,3.63528,2.49559,2.29957
3.7111,2.53234,2.30114,3.72746,2.51846,2.30027
3.73786,2.56517,2.30013,3.73656,2.5752,2.30535
3.78576,2.61092,2.30959,3.83305,2.60053,2.30651
3.80366,2.63896,2.30364,3.83356,2.62677,2.30684
3.83483,2.67523,2.30415,3.82592,2.67365,2.3029
3.87138,2.71509,2.30709,3.82607,2.70001,2.30303
3.90547,2.75375,2.30853,3.93991,2.76481,2.31205
3.92609,2.78435,2.30314,3.93591,2.78902,2.31004
3.97328,2.83177,2.31044,3.93132,2.84017,2.30778
4.01015,2.8731,2.31242,4.06314,2.85852,2.30627
4.04767,2.91518,2.31442,4.07686,2.89605,2.31322
0.8315,1.16592,0.530972,0.867874,1.12508,0.522061
0.829514,1.16963,0.525706,0.867874,1.12508,0.522061
-0.141569,0.908387,-0.244411,-0.141,0.908722,-0.250407
0.656479,-0.260247,1.61919,0.62131,-0.211972,1.60374
3.14812,1.93292,2.28765,3.11754,1.95129,2.28975
3.17336,1.96033,2.28981,3.20221,1.94494,2.28553
3.19381,1.98545,2.28899,3.21244,1.99337,2.29207
3.23845,2.03819,2.28903,3.21324,2.03653,2.29267
3.26185,2.06541,2.28943,3.29269,2.05106,2.29477
3.28832,2.09448,2.2914,3.29227,2.09442,2.29462
3.31079,2.12161,2.29091,3.29191,2.11616,2.29445
3.41798,2.24171,2.29682,3.45344,2.25986,2.29463
3.44242,2.27097,2.2965,3.44938,2.28038,2.2923
3.4715,2.30308,2.29851,3.44598,2.30139,2.29036
3.50127,2.33583,2.30069,3.54274,2.32722,2.29692
3.50897,2.35611,2.29077,3.54216,2.35058,2.29664
3.54799,2.39466,2.29751,3.54515,2.40044,2.29846
3.58614,2.43303,2.30349,3.54572,2.42495,2.29885
3.60849,2.46242,2.30087,3.6365,2.47171,2.30019
3.63938,2.49708,2.30253,3.63528,2.49559,2.29957
3.6592,2.52538,2.29821,3.63992,2.52364,2.30222
3.68991,2.56042,2.29934,3.73284,2.5473,2.30326
3.72834,2.60041,2.30418,3.73039,2.59645,2.30204
3.75571,2.63397,2.30311,3.73045,2.64785,2.30219
3.80098,2.67879,2.31085,3.82592,2.67365,2.3029
3.83674,2.71811,2.31348,3.82458,2.72535,2.3023
3.86457,2.75281,2.31189,3.83641,2.76035,2.30866
3.89385,2.78867,2.31079,3.93591,2.78902,2.31004
3.92224,2.82423,2.30903,3.92955,2.81164,2.3068
1.58512,1.76299,0.798132,1.46105,1.69595,0.783908
-0.0972029,0.953308,-0.24884,-0.099704,0.952758,-0.247398
-0.158279,0.874341,-0.242855,-0.157504,0.8765,-0.247842
-0.465795,-1.51199,1.58231,-0.597036,-1.57225,1.59027
-0.0825241,-0.857232,1.39922,-0.178984,-0.716064,1.4009
3.14117,1.96617,2.29545,3.11554,1.97087,2.2885
3.16163,1.99122,2.29467,3.11716,1.9928,2.2896
3.1789,2.01473,2.29185,3.21551,2.01656,2.29405
3.22263,2.06716,2.29118,3.20324,2.07316,2.28648
3.23265,2.08718,2.28376,3.20665,2.09699,2.28868
3.27704,2.12619,2.29599,3.28549,2.13408,2.29055
3.35186,2.21261,2.29781,3.37386,2.22219,2.29625
3.41582,2.29469,2.29194,3.44598,2.30139,2.29036
3.45732,2.33409,2.3007,3.45817,2.33293,2.29757
3.47996,2.36285,2.2989,3.45752,2.35605,2.29725
3.50565,2.39359,2.29855,3.54515,2.40044,2.29846
3.53594,2.42727,2.30048,3.54572,2.42495,2.29885
3.56067,2.45791,2.29921,3.54617,2.44952,2.29916
3.62548,2.52908,2.30415,3.63992,2.52364,2.30222
3.64838,2.55931,2.30128,3.64357,2.57635,2.30437
3.68055,2.59541,2.30303,3.64409,2.60202,2.30472
3.71106,2.63077,2.30367,3.72936,2.62134,2.30153
3.7438,2.66778,2.30521,3.73439,2.67655,2.30439
3.78424,2.70988,2.31038,3.82607,2.70001,2.30303
3.79963,2.73659,2.30266,3.82458,2.72535,2.3023
3.83362,2.77521,2.30407,3.82795,2.781,2.30422
1.59517,1.72733,0.853292,1.48715,1.65798,0.845706
-0.0282296,-0.837957,1.47359,-0.116569,-0.674893,1.44744
0.650409,-0.271535,1.69334,0.616605,-0.214341,1.67917
3.10172,1.98708,2.28864,3.11716,1.9928,2.2896
3.12991,2.0163,2.29246,3.12016,2.01575,2.29159
3.15415,2.0436,2.29372,3.12362,2.06039,2.29393
3.1682,2.06549,2.28878,3.20324,2.07316,2.28648
3.19776,2.09609,2.29283,3.20665,2.09699,2.28868
3.21635,2.1208,2.29026,3.20699,2.11896,2.28895
3.31959,2.2378,2.29492,3.28991,2.24882,2.29353
3.35105,2.27086,2.29876,3.37194,2.26661,2.29521
3.384,2.30504,2.30319,3.38071,2.31873,2.30059
3.4083,2.33442,2.30257,3.38071,2.31873,2.30059
3.42241,2.35799,2.29613,3.45008,2.37465,2.29294
3.43801,2.38257,2.29039,3.45008,2.37465,2.29294
3.4714,2.41794,2.29421,3.45494,2.42566,2.2959
3.50316,2.4526,2.29688,3.54617,2.44952,2.29916
3.53327,2.48653,2.29842,3.54746,2.49932,2.30001
3.61685,2.58568,2.29805,3.64357,2.57635,2.30437
3.6497,2.62232,2.30008,3.64152,2.62561,2.30334
3.68555,2.66113,2.3034,3.73045,2.64785,2.30219
3.71665,2.69724,2.30399,3.73298,2.70159,2.30369
3.7523,2.73652,2.30664,3.73441,2.72882,2.30453
3.78396,2.77355,2.307,3.82795,2.781,2.30422
3.81785,2.81229,2.30821,3.83054,2.80974,2.30565
1.58779,1.74834,0.841894,1.46998,1.68257,0.839095
-0.103381,0.912293,-0.242845,-0.104497,0.9115,-0.245777
3.0602,1.98675,2.28682,3.04486,1.98115,2.28843
3.08294,2.01292,2.28748,3.05001,2.02619,2.29194
3.12901,2.06613,2.28863,3.12362,2.06039,2.29393
3.16242,2.09882,2.29508,3.123,2.10281,2.29364
3.17096,2.11776,2.28664,3.20699,2.11896,2.28895
3.19803,2.1473,2.28896,3.21388,2.14538,2.29333
3.24577,2.20335,2.28929,3.21394,2.21177,2.29353
3.30329,2.2659,2.29444,3.28591,2.26879,2.29112
3.33156,2.29724,2.29639,3.36637,2.28587,2.29192
3.36362,2.33107,2.30025,3.37494,2.33806,2.29717
3.40505,2.38588,2.29465,3.36902,2.3808,2.29372
3.43223,2.41746,2.29515,3.45494,2.42566,2.2959
3.47094,2.45628,2.30173,3.45681,2.45102,2.29705
3.49253,2.48494,2.29872,3.45929,2.47696,2.29856
3.52488,2.52042,2.30133,3.55273,2.5277,2.30308
3.5579,2.55659,2.30404,3.54458,2.5467,2.29847
3.5862,2.59008,2.30397,3.54517,2.57203,2.29887
3.60744,2.61937,2.29997,3.64152,2.62561,2.30334
3.64096,2.65663,2.3022,3.63662,2.64763,2.30066
3.70926,2.7328,2.30649,3.73441,2.72882,2.30453
1.58754,1.72265,0.878906,1.48715,1.65798,0.845706
-0.11569,0.879685,-0.23651,-0.114186,0.874955,-0.24405
-0.129039,0.868855,-0.241221,-0.129323,0.87287,-0.244004
3.01887,1.98626,2.28452,3.04486,1.98115,2.28843
3.04469,2.01404,2.28717,3.04272,2.00053,2.28707
3.06582,2.0394,2.28677,3.04841,2.04615,2.29094
3.08536,2.06403,2.28524,3.04964,2.06808,2.29181
3.12102,2.09797,2.29323,3.123,2.10281,2.29364
3.13734,2.12114,2.28942,3.12401,2.12507,2.29434
3.16209,2.14929,2.29046,3.12401,2.12507,2.29434
3.20674,2.20338,2.28914,3.21394,2.21177,2.29353
3.23437,2.2338,2.29128,3.20718,2.22945,2.28932
3.26964,2.26897,2.29761,3.28591,2.26879,2.29112
3.30098,2.30208,2.3014,3.29136,2.29537,2.29453
3.41182,2.44331,2.29132,3.37182,2.45398,2.29557
3.51729,2.55471,2.30414,3.54458,2.5467,2.29847
3.53635,2.58227,2.29922,3.53831,2.59207,2.295
3.56611,2.61678,2.29982,3.54161,2.61963,2.29694
3.59886,2.65346,2.30177,3.63662,2.64763,2.30066
1.58388,1.74449,0.867074,1.48715,1.65798,0.845706
-0.114533,0.877379,-0.243734,-0.114186,0.874955,-0.24405
-0.414574,-1.8413,2.10624,-0.68416,-1.80839,2.13066
3.02941,2.04213,2.28804,3.04841,2.04615,2.29094
3.04896,2.06667,2.28657,3.04964,2.06808,2.29181
3.07765,2.09661,2.2905,3.04239,2.10563,2.2871
3.10015,2.1232,2.29047,3.12401,2.12507,2.29434
3.13179,2.15528,2.29573,3.1169,2.1419,2.28979
3.14341,2.1759,2.28884,3.11772,2.18607,2.29042
3.17185,2.20653,2.29178,3.20718,2.22945,2.28932
3.1987,2.23644,2.29356,3.20718,2.22945,2.28932
3.24758,2.29401,2.29369,3.21259,2.30087,2.29289
3.27191,2.32302,2.2934,3.29082,2.31796,2.29425
3.37312,2.44349,2.2924,3.37182,2.45398,2.29557
3.46623,2.54693,2.29888,3.46376,2.55361,2.30135
3.50145,2.58458,2.30279,3.53831,2.59207,2.295
3.52891,2.61755,2.30224,3.54161,2.61963,2.29694
1.5921,1.72734,0.907939,1.48175,1.6602,0.898576
-0.420103,-1.81242,2.11414,-0.68416,-1.80839,2.13066
-0.0868302,-0.862321,1.54493,-0.168302,-0.711214,1.54996
3.02767,2.09104,2.28301,3.04207,2.08414,2.28684
3.05934,2.12284,2.2887,3.04551,2.12917,2.28922
3.08712,2.15262,2.29178,3.11191,2.16021,2.2866
3.11485,2.18257,2.2946,3.11772,2.18607,2.29042
3.21211,2.29632,2.29565,3.21259,2.30087,2.29289
3.24409,2.32994,2.29986,3.22211,2.33052,2.29894
3.31286,2.41537,2.2955,3.29051,2.41078,2.29428
3.33004,2.44061,2.29042,3.2916,2.43515,2.29501
3.36624,2.47801,2.29585,3.37057,2.47706,2.29488
3.38632,2.50545,2.29202,3.3743,2.50393,2.29717
3.43382,2.55061,2.30316,3.46376,2.55361,2.30135
3.46901,2.58823,2.30716,3.45958,2.60015,2.29902
3.49114,2.61767,2.30376,3.45958,2.60015,2.29902
3.517,2.64972,2.30219,3.53746,2.64185,2.29463
-0.0226202,-0.834417,1.62532,-0.127471,-0.678447,1.624
1.95364,0.899145,2.25075,1.96496,0.891837,2.24513
2.00451,0.965866,2.24374,2.01689,0.960339,2.25279
1.99429,1.46176,1.71238,1.98854,1.4552,1.72111
3.02054,2.12297,2.28717,3.04551,2.12917,2.28922
3.04678,2.15177,2.28943,3.05498,2.15732,2.29555
3.07448,2.18165,2.29236,3.05067,2.17596,2.29275
3.08995,2.20437,2.28769,3.11833,2.20848,2.29087
3.17707,2.29828,2.29696,3.21259,2.30087,2.29289
3.20293,2.32808,2.2977,3.22211,2.33052,2.29894
3.22797,2.35757,2.29775,3.21634,2.34932,2.29536
3.29582,2.44262,2.29251,3.2916,2.43515,2.29501
3.42632,2.58462,2.30502,3.45555,2.57229,2.29659
-0.0272053,-0.831893,1.65839,-0.11449,-0.671336,1.65845
1.80803,0.780594,2.25295,1.8097,0.782028,2.25081
1.81858,0.793201,2.25277,1.80996,0.79501,2.25113
1.85202,0.841495,2.24323,1.84523,0.839927,2.24621
1.90444,0.896844,2.25019,1.88777,0.902797,2.24988
2.96258,2.10491,2.29305,2.97469,2.09513,2.28833
3.01628,2.17605,2.28463,3.05067,2.17596,2.29275
3.04465,2.20644,2.28794,3.04682,2.21682,2.2903
3.13395,2.30153,2.29894,3.12189,2.30014,2.29338
3.1583,2.3303,2.29888,3.12197,2.3228,2.29349
3.16897,2.35062,2.29054,3.21634,2.34932,2.29536
3.20378,2.38635,2.29627,3.20814,2.38953,2.29031
3.2196,2.41023,2.29065,3.21142,2.41524,2.29243
-0.109271,0.834972,-0.242111,-0.104348,0.838676,-0.245762
-0.0345053,-0.837697,1.68972,-0.129726,-0.680605,1.66056
1.50579,0.477463,2.24241,1.51628,0.469997,2.2403
1.69104,0.691354,2.24737,1.6958,0.697746,2.24696
1.73421,0.740121,2.24972,1.7292,0.740045,2.24305
1.7385,0.750592,2.24375,1.72831,0.752192,2.24207
1.81491,0.838972,2.24563,1.80852,0.833186,2.24968
1.82111,0.850328,2.24116,1.80602,0.845038,2.247
1.87581,0.896772,2.26108,1.88777,0.902797,2.24988
1.8798,0.907628,2.25428,1.88777,0.902797,2.24988
1.89374,0.921947,2.25662,1.88698,0.915823,2.24909
1.89909,0.93334,2.25101,1.88615,0.928857,2.24826
1.90513,0.944993,2.246,1.88593,0.942221,2.24807
1.96758,1.50206,1.71237,1.94711,1.49689,1.72864
2.94545,2.13099,2.29064,2.97721,2.13937,2.29015
3.04088,2.24105,2.29335,3.04654,2.23858,2.29016
3.0661,2.26987,2.29435,3.05539,2.26719,2.29609
3.09277,2.2998,2.29602,3.12189,2.30014,2.29338
3.11862,2.32942,2.29697,3.12197,2.3228,2.29349
3.14442,2.3592,2.29767,3.12252,2.36877,2.29396
3.17391,2.39156,2.30034,3.20814,2.38953,2.29031
3.19355,2.41777,2.29695,3.21142,2.41524,2.29243
0.80215,1.15164,0.582616,0.825323,1.09636,0.587675
-0.121552,0.809068,-0.24126,-0.124329,0.813028,-0.245364
-0.0811448,-0.854181,1.68205,-0.182469,-0.716621,1.69781
1.5639,0.587039,2.24488,1.55026,0.589871,2.2408
1.56922,0.597196,2.24049,1.5853,0.595061,2.24197
1.5779,0.608167,2.23964,1.58364,0.606265,2.23995
1.60722,0.642186,2.24025,1.61572,0.646357,2.23753
1.62716,0.665246,2.24075,1.61451,0.657874,2.2361
1.64327,0.6785,2.24723,1.65835,0.678928,2.24545
1.65391,0.690382,2.24797,1.66077,0.692129,2.24835
1.6659,0.702704,2.25003,1.65879,0.703559,2.24604
1.71193,0.761269,2.24514,1.72737,0.764343,2.24104
1.72525,0.774382,2.24807,1.72513,0.775935,2.23854
1.76099,0.812906,2.25214,1.76807,0.811496,2.24677
1.81329,0.876142,2.25033,1.80415,0.870222,2.24504
1.83833,0.9033,2.25299,1.84319,0.904839,2.24423
1.85083,0.916993,2.25417,1.84824,0.92059,2.24965
1.89785,0.971458,2.25524,1.88274,0.967671,2.24482
1.96614,1.52718,1.71768,1.94953,1.54332,1.73056
3.02196,2.26631,2.28915,3.04922,2.28486,2.29205
3.05386,2.29949,2.29416,3.05075,2.30835,2.29311
3.0887,2.33479,2.30067,3.11839,2.34284,2.29123
